...I'm really glad Akane-chan is okay.,0,17,1,-1,6991,0
"I'm with you there. This time was a little too
close.",1,2,0,-1,6992,0
But why did Akane-chan become a Monarch?,2,84,0,-1,6993,0
"It sounded like Akane-chan kinda had her own
agenda... Is that what makes you a Monarch,
though?",3,15,3,-1,6994,0
"Well, one thing's for certain, Akane was made
into a Monarch to capture us.",4,2,2,-1,6995,0
"If I had to guess, Konoe's the one who set this up.",5,2,2,-1,6996,0
"Although I'm not sure if he was acting on
Owada's orders or just on his own...",6,2,2,-1,6997,0
"Do you think Konoe made Alice and Natsume
into Monarchs too?",7,15,3,-1,6998,0
"Yeah, I wouldn't be surprised... But it probably
wasn't for the same reason he made Akane into
one. That part remains a mystery.",8,2,2,-1,6999,0
"Playing with other people's hearts like that... He
won't get away with this.",9,17,2,-1,7000,0
"Yeah. Just you wait, you goat-chinned mother—",10,13,2,-1,7001,0
"Is it gone...? Looks like they haven't found this
place just yet.",11,2,3,-1,7002,0
We're stuck here unless we do something...,12,84,3,-1,7003,0
"[1B]S1, incoming phone call from a
""Sae Niijima.""",13,20,0,-1,7004,0
What? From Sis!?,14,17,4,-1,7005,0
"Hello, [1B]S0-kun?",15,86,0,361,7006,0
"It's been some time. Do you remember me?
It's Sae Niijima.",16,86,0,361,7007,1
As if I'd ever forget you?,17,12,-1,-1,-1,0
Thank you for saving us.,18,12,-1,-1,-1,0
"You've been well, I take it?",19,12,-1,-1,-1,0
*chuckle* Thanks.,20,86,1,361,7008,0
Glad to see I was of some help.,21,86,1,361,7009,0
"Yes, as well as I can be at the moment.",22,86,1,361,7010,0
"*sigh* Sounds like you've stuck your nose
into something big again.",23,86,3,361,7011,0
"Is everyone else with you? Could you put me on
speaker?",24,86,0,361,7012,0
It's good to hear you're all okay.,25,86,0,361,7013,0
"Sis... Thank you. I knew you'd come through for
us.",26,17,1,-1,7014,0
"You owe me big for this one. My help doesn't
come cheap, you know?",27,86,1,361,7015,0
"For real, you really saved our asses. We woulda
been totally boned if you hadn't got Gramps out.",28,13,1,-1,7016,0
"Gorgeous and professional! That's a recipe for a
femme fatale super lawyer, if I've ever seen one.",29,85,1,-1,7017,0
"Flattery won't get you anywhere, just so you're
aware. Plus, I can't take all the credit.",30,86,0,361,7018,0
"Anyway, I have some good news.",31,86,0,361,7019,0
"The arrest warrant for the Phantom Thieves has
been voided. That should keep the police off
your backs for the time being.",32,86,0,361,7020,0
Wha... How'd that happen?,33,17,4,-1,7021,0
"The arrest warrant didn't have a judge's seal.
What's more, the evidence submitted was fake.",34,86,0,361,7022,0
"It seems like someone wanted you all arrested,
and they didn't care what for, so long as it was
done.",35,86,0,361,7023,0
"Not only that, but it turns out the Public Security
Bureau had a hand in Inspector Hasegawa's
unlawful investigation.",36,86,2,361,7024,0
