......,0,113,0,-1,6715,0
Akane-chan!,1,5,0,-1,6716,0
"I've been waiting for you impostors...
Yeah, even you.",2,113,0,-1,6717,0
"I'm gonna end you all right here. After that, it's
payback time for the guy who killed my mom!",3,113,0,-1,6718,0
"Akane, please listen!",4,11,2,-1,6719,0
"I'm done running away! I will catch the villain
who killed your mother without fail!",5,11,2,-1,6720,0
"I swear it on Aoi's name! So please, give this up
already!",6,11,2,-1,6721,0
How can I trust a word you say!?,7,113,2,-1,6722,0
"All adults do is lie... Even if there are bad people
in the world, they just pretend they don't exist.",8,113,2,-1,6723,0
"And the Phantom Thieves came along,
shattering lies and leaving truth in their wake!",9,113,2,-1,6724,0
But now...!,10,113,2,-1,6725,0
"Hear me out, Akane-chan.",11,5,0,-1,6726,0
"I'm sure you've noticed, too, but Zenkichi-san
is just as torn up over losing your mother.",12,5,0,-1,6727,0
"All he could do was fight the pain the best way
he knew how!",13,5,0,-1,6728,0
"But because of how painful your experience
was, you didn't want to accept his solution.",14,5,3,-1,6729,0
No! That's not true!,15,113,2,-1,6730,0
"You know it's not that simple, Akane-chan!
Your father isn't the one at fault!",16,5,2,-1,6731,0
"It's the man who killed your mother in the first
place!",17,5,2,-1,6732,0
"I can't begin to imagine the pain and
suffering you went through...",18,5,2,-1,6733,0
"But please, give your father a chance!",19,5,2,-1,6734,0
What are you...,20,113,2,-1,6735,0
"Once you lose somebody, it's too late to tell
them anything ever again.",21,5,2,-1,6736,0
"Holding back will only lead to regret later
down the line. And in order to avoid that...",22,5,2,-1,6737,0
"You need to face the truth head-on! That's
something I could only learn from the
people right here!",23,5,2,-1,6738,0
"Shut up... Shut up, shut up, shut up!!!",24,113,17,-1,6739,0
"The Phantom Thieves would never spew such
lies! They would be on my side!",25,113,2,-1,6740,0
未作成テキスト,26,-1,-1,-1,-1,0
未作成テキスト,27,-1,-1,-1,-1,0
未作成テキスト,28,-1,-1,-1,-1,0
未作成テキスト,29,-1,-1,-1,-1,0
未作成テキスト,30,-1,-1,-1,-1,0
未作成テキスト,31,-1,-1,-1,-1,0
未作成テキスト,32,-1,-1,-1,-1,0
未作成テキスト,33,-1,-1,-1,-1,0
未作成テキスト,34,-1,-1,-1,-1,0
未作成テキスト,35,-1,-1,-1,-1,0
未作成テキスト,36,-1,-1,-1,-1,0
未作成テキスト,37,-1,-1,-1,-1,0
未作成テキスト,38,-1,-1,-1,-1,0
未作成テキスト,39,-1,-1,-1,-1,0
