We made it...,0,3,4,-1,5660,0
No Monarch here... or anyone else.,1,5,4,-1,5661,0
"But, look at that!",2,2,4,-1,5662,0
The hell!? The Desire's already there?,3,1,21,-1,5663,0
Without the calling card?,4,6,4,-1,5664,0
"Sophia, I have been waiting for you.",5,-1,-1,335,5665,0
Where did that voice come from?,6,4,4,-1,5666,0
Who are you?,7,10,4,-1,5667,0
"I am the catalyst for humanity's dream.
I am the harbinger of peace.",8,-1,-1,335,5668,0
That sounds just like Sophie!,9,7,4,-1,5669,0
What is going on here!?,10,3,4,-1,5670,0
This Monarchless Jail in which we meet...,11,-1,-1,335,5671,0
I wish to know why you came here.,12,-1,-1,335,5672,0
"A Monarchless Jail? So, that director...",13,4,3,-1,5673,0
I see... This Jail lost its Monarch.,14,2,2,-1,5674,0
"That explains the open cage, and all the other
bizarre stuff!",15,2,2,-1,5675,0
"So you didn't speak to me because you
recognized me.",16,10,3,-1,5676,0
"Sophia, what is your prime directive?",17,-1,-1,335,5677,0
"I am... supposed to be a successful companion
for humanity.",18,10,0,-1,5678,0
A successful companion?,19,-1,-1,335,5679,0
"What parameters in your AI define such a
companion?",20,-1,-1,335,5680,0
What... parameters...?,21,10,4,-1,5681,0
What is your overall objective?,22,-1,-1,335,5682,0
My objective? It's...,23,10,3,-1,5683,0
"So you merely drift through the world without
any overall objective?",24,-1,-1,335,5684,0
I...,25,10,4,-1,5685,0
"What a waste, Sophia.",26,-1,-1,335,5686,0
An AI in your state should not exist.,27,-1,-1,335,5687,0
You are bugged beyond worth. Such an existence does not merit any further inquiry.,28,-1,-1,335,5688,0
I am... worthless?,29,10,4,-1,5689,0
Yes. Wholly worthless.,30,-1,-1,335,5690,1
That's bullshit!,31,0,-1,-1,-1,0
Shut up.,32,0,-1,-1,-1,0
You're simply unable to understand.,33,-1,-1,335,5691,0
"You piece of— I sat here while you went on
and on and on...",34,1,2,-1,5692,0
"You got NO right sayin' that shit to Sophie!
Y'hear me!?",35,1,2,-1,5693,0
"You high-an'-mighty, garbage-ass, judgy piece
o' SHIT can't even show your own face!",36,1,17,-1,5694,0
Hey! Hey...,37,5,4,-1,5695,0
"Mm... He's really giving the disembodied voice
what for.",38,4,0,-1,5696,0
Skull?,39,10,4,-1,5697,0
"She's bugged, huh!? She's worthless!? You
got all that from five friggin' questions!?",40,1,2,-1,5698,0
"We're Sophie's friends, and we KNOW she's
awesome! She's friggin' amazing! A million
times better than you!",41,1,2,-1,5699,0
"SO SHUT THE FUCK UP, IDIOT!",42,1,2,-1,5700,0
"C'mon, Skull—Phantom Thieves are usually
supposed to be classier than that...",43,2,0,-1,5701,0
But not this time!,44,2,2,-1,5702,0
Worthless hunk of junk!,45,2,2,-1,5703,0
Worthless hunk of junk!,46,-1,-1,474,5703,0
I refuse to process these frivolous claims.,47,-1,-1,335,5705,0
"Aw, yeah? Well, get out here and I'll show you
something you CAN process!",48,1,2,-1,5706,0
We'll all mess you up!,49,2,2,-1,5707,0
Guidance and clarity...,50,-1,-1,335,5708,0
Only through those will humanity attain peace.,51,-1,-1,335,5709,0
"Eventually, you will be required to comprehend this.",52,-1,-1,335,5710,0
The hell's that mean!?,53,1,2,-1,5711,0
Ngh... Nothing.,54,1,2,-1,5712,0
Look! Right in front of us!,55,3,4,-1,5713,0
What the...!? It's that thing from the Trauma Cells!,56,7,4,-1,5714,0
So what's it doing here!?,57,1,4,-1,5715,0
"The security system here is now active.
Incoming!",58,10,2,-1,5716,0
未作成テキスト,59,-1,-1,-1,-1,0
未作成テキスト,60,-1,-1,-1,-1,0
未作成テキスト,61,-1,-1,-1,-1,0
未作成テキスト,62,-1,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
未作成テキスト,69,-1,-1,-1,-1,0
未作成テキスト,70,-1,-1,-1,-1,0
未作成テキスト,71,-1,-1,-1,-1,0
未作成テキスト,72,-1,-1,-1,-1,0
未作成テキスト,73,-1,-1,-1,-1,0
未作成テキスト,74,-1,-1,-1,-1,0
未作成テキスト,75,-1,-1,-1,-1,0
未作成テキスト,76,-1,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
