"Sooo, everything's back to the way it was... right?",0,13,0,-1,9036,0
"Phew... I think it's safe to say so, yeah.",1,14,0,-1,9037,0
So you mean...,2,18,4,-1,9038,0
"FINALLY, it's all over!",3,13,1,-1,9039,0
Phew! Thank goodness...,4,15,1,-1,9040,0
"It appears this case is closed, so to speak.",5,16,1,-1,9041,0
"That reminds me, where are Sophia and
Ichinose-san?",6,17,0,-1,9042,0
I'm right here.,7,20,0,-1,9043,0
"Great job, everyone. I'd call this mission a
real success.",8,20,1,-1,9044,0
"I'm glad you're safe too, Sophia. Where's
Ichinose-san, though?",9,18,0,-1,9045,0
She should have been with me...,10,20,0,-1,9046,0
"Oh good, you all made it back in one piece.",11,106,0,-1,9047,0
I hear ya there! And same for you!,12,19,1,-1,9048,0
Looks like everyone's gone back to normal...,13,106,4,-1,9049,0
"They don't remember what happened to them,
do they?",14,106,4,-1,9050,0
"Correct—at least, whatever events took place
while their Desires were gone.",15,16,0,-1,9051,0
I see...,16,106,4,-1,9052,0
"I'm so sorry for all the trouble I caused you
guys.",17,106,3,-1,9053,0
Ichinose...,18,20,3,-1,9054,0
"My apologies, but I'm going to head out now.
I have a lot of thinking to do.",19,106,0,-1,9055,0
"Hey, uh... Are you sure you're okay by yourself?",20,15,3,-1,9056,0
"Yeah, I'm going to head back home to Shibuya...
It's been years since the last time I was there.",21,106,0,-1,9057,0
"For a long time, it was just the place where
I stashed away everything from my past,
but... now, I need to go back.",22,106,0,-1,9058,0
"Well, be seeing you.",23,106,0,-1,9059,0
I wonder if Ichinose-san will be all right...,24,18,3,-1,9060,0
......,25,20,3,-1,9061,1
I'm sure she'll be fine.,26,12,-1,-1,-1,0
I'm worried about her too...,27,12,-1,-1,-1,0
"People can get all caught up in what others
have to say, and wind up forgetting what they
have to say for themselves.",28,21,3,-1,9062,0
"At the same time, just a few words can end up
being a lifeline to somebody, too.",29,21,3,-1,9063,0
"I'm sure you were able to talk sense into her,
Sophia. Just give her some time to process.",30,21,0,-1,9064,0
"You got it. Thanks, Zenkichi.",31,20,1,-1,9065,0
"Well, not to bite her style or anything, but
I ought to say my goodbyes too.",32,21,1,-1,9066,0
"Wh-Wha—!? What's the rush, Gramps?",33,13,4,-1,9067,0
"We may not have brought a god down to the
station, but we did find the culprit behind this
whole mess and foiled the entire scheme.",34,21,0,-1,9068,0
"I'm sure the bizarre incidents are in our past
now—and thanks to the Monarchs' confessions,
you're all in the clear.",35,21,0,-1,9069,0
That means our deal's through.,36,21,0,-1,9070,0
"Whaddya mean by that!? Don't say such sad
stuff, Zenkichi...",37,19,2,-1,9071,1
We're all still a team.,38,12,-1,-1,-1,0
But you're a phantom thief now.,39,12,-1,-1,-1,0
"C'mon, man... You remember I only met up
with you guys so I could use you, right?",40,21,3,-1,9072,0
"Yeah, but like, you didn't really have a choice,
did you?",41,15,3,-1,9073,0
"If anything, you were our most valuable asset.",42,16,0,-1,9074,0
"Yeah! We owe you an awful lot, Zenkichi.",43,19,1,-1,9075,0
"Heh, thanks... You know, it really was great
meeting you all.",44,21,0,-1,9076,0
"To be totally honest? I was originally jealous
of you.",45,21,3,-1,9077,0
"Since my line of work means a lotta wasted
effort getting things done, your direct results
sorta felt like cheating, in a way.",46,21,3,-1,9078,0
It was really bugging me for a while there...,47,21,3,-1,9079,0
Zenkichi...,48,14,0,-1,9080,0
"But at the end of the day, not only did you guys
rescue me, but you literally saved Akane's life.",49,21,0,-1,9081,0
"That's what opened my eyes, and showed me
the things I needed to do... The things I'd lost
sight of over the years.",50,21,0,-1,9082,0
"I guess my heart got changed before I could
even see it coming.",51,21,1,-1,9083,0
Heheh...,52,13,1,-1,9084,0
"The feeling's mutual—you taught us an awful
lot too, you know.",53,17,1,-1,9085,0
"Like the challenges you can face when trying
to live by your beliefs.",54,17,1,-1,9086,0
As well as the pains of child-rearing.,55,16,1,-1,9087,0
"Heh, good point—but there's a lot of joy to find
in those things, too.",56,21,1,-1,9088,0
"At this point, I'm finally ready to take care of
something that's been plaguing me for a long
time...",57,21,0,-1,9089,0
You mean Owada.,58,17,0,-1,9090,0
"Right. I got no reason to hold back anymore.
I know what I have to do.",59,21,2,-1,9091,0
What you have to do...,60,20,4,-1,9092,1
You've got this.,61,12,-1,-1,-1,0
Good luck.,62,12,-1,-1,-1,0
Be careful.,63,12,-1,-1,-1,0
"Yeah! Break a leg, Gramps!",64,13,1,-1,9093,0
Gotcha.,65,21,0,-1,9094,0
"But it's not like this is the last time we'll ever
see each other. I'm sure we'll cross paths again
soon enough.",66,21,0,-1,9095,0
"I hope so too... No, I know it!",67,18,1,-1,9096,0
"Just, do me a favor: next time we meet, make
sure it's not in an interrogation room, okay?",68,21,1,-1,9097,0
"But, if anything does go down, feel free to reach
out—I swear I'll do whatever I can to help.",69,21,0,-1,9098,1
We know.,70,12,-1,-1,-1,0
We will.,71,12,-1,-1,-1,0
"See you, Phantom Thieves— Or, no...",72,21,0,-1,9099,0
You damn kids.,73,21,1,-1,9100,0
There he goes...,74,18,1,-1,9101,0
"Zenkichi's great showdown in our own world
is about to begin.",75,16,0,-1,9102,0
"I'm sure he'll be fine! We oughta get goin',
though.",76,13,1,-1,9103,0
"Yep, home sweet home awaits! Along with
a nice, big helping of Sojiro's curry!",77,19,1,-1,9104,0
"Looks like our journey's finally coming to
an end.",78,14,0,-1,9105,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
