"I'd expected as much, but... he's really popular.",0,18,4,-1,2622,0
"Do you think that bit about the girl in the
hospital is for real?",1,15,3,-1,2623,0
"Dude didn't seem like the type, if you ask me.",2,13,0,-1,2624,0
"I don't think Natsume said anything
resembling a keyword...",3,2,3,-1,2625,0
"Could it be because he really isn't a Monarch?
Or perhaps he's just being careful...",4,18,0,-1,2626,0
"If he is the Monarch, maybe everyone here's
already had their hearts changed?",5,17,0,-1,2627,0
"Meaning he wouldn't need to give out his
keyword... Hey, Inari, what's that you've been
reading?",6,19,0,-1,2628,0
"Ango Natsume's novel, ""Prince of Nightmares.""",7,16,0,-1,2629,0
"Inari, you actually bought that thing!?",8,19,4,-1,2630,1
Why?,9,12,-1,-1,-1,0
Are you a fan?,10,12,-1,-1,-1,0
Can I read it when you're done?,11,12,-1,-1,-1,0
"I simply wanted to check whether the content
of the book was truly deserving of the fervent
praise it's received.",12,16,0,-1,2631,0
"Not at the moment, no.",13,16,0,-1,2632,0
"I simply wanted to check whether the content
of the book was truly deserving of the fervent
praise it's received.",14,16,0,-1,2633,0
"Yes, I suppose that's fine...",15,16,0,-1,2634,0
"I was just curious as to whether or not the
book was truly deserving of the fervent praise
it's received.",16,16,0,-1,2635,0
Well... how is it? Is it good?,17,18,0,-1,2636,0
Hmm... How should I put it?,18,16,0,-1,2637,0
"For any creative work, one should be able to
feel some sense of its creator's passion.",19,16,0,-1,2638,0
"No matter how crude or unrefined the work
may be, there should always be some sort of
spark present to those engaging with it.",20,16,0,-1,2639,0
"I'm not terribly well versed in the literary arts,
but... I feel nothing when reading this book.",21,16,3,-1,2640,0
"The sentences are formed well enough, but
what's here is shockingly hollow.",22,16,3,-1,2641,0
"It's as if these words have been taken from
someone else and given the most
bare-minimum coat of paint possible...",23,16,3,-1,2642,0
Lemme see.,24,19,0,-1,2643,0
"Oh, wow. This line here's lifted from an anime
from two years ago. The words got changed a
bit, but that's definitely it. Sneaky.",25,19,0,-1,2644,0
"I think I've seen this one before, too. And this
one! Sheesh, this one too...",26,19,0,-1,2645,0
"Wait... Is this whole book just a bunch of
stuff he ripped-off and strung together?",27,19,2,-1,2646,0
"If the original writers or worse, their fans,
ever saw this, there'd be a freaking riot
online...",28,19,2,-1,2647,0
"I can't possibly fathom how such a fraudulent
piece of work garnered this much praise.",29,16,0,-1,2648,0
"...That is, unless the fans had their Desires
stolen.",30,16,0,-1,2649,1
It's the power to change hearts.,31,12,-1,-1,-1,0
There's no mistaking it.,32,12,-1,-1,-1,0
"With all that we know now, it's safe to say
there's definitely something going on here.",33,19,2,-1,2650,0
