......,0,15,2,-1,1259,0
......,1,13,2,-1,1260,0
Enjoy.,2,82,2,-1,1261,0
"Sorry about that—we just despise the police,
is all.",3,84,1,-1,1262,0
"It's kinda weird when you say it with a smile
like that...",4,21,8,250,1263,0
"So? Why'd you ""rescue"" us?",5,13,2,-1,1264,0
We'd appreciate it if you'd get to the point.,6,15,2,-1,1265,0
"Fine, fine, I'll skip the runaround and just
tell you.",7,21,0,250,1266,0
"I'm Zenkichi Hasegawa, an investigator on
loan to Tokyo's Public Security branch.",8,21,0,-1,1267,0
"I'm officially an Inspector. It's not a rank to
sneeze at.",9,21,0,-1,1268,0
"Inspectors are not to be sneezed at.
Okay, I've got it.",10,20,0,-1,1269,0
"Uh, who said that?",11,21,3,-1,1270,0
"*sigh* Whatever. [1B]S0, I need to
ask you something.",12,21,0,-1,1271,0
"Did you hear at all about that mess on the chat
show the other day? With Alice Hiiragi?",13,21,0,-1,1272,1
Yeah.,14,12,-1,-1,-1,0
I was actually there.,15,12,-1,-1,-1,0
It's news to me.,16,12,-1,-1,-1,0
"Yeah, of course you did. It was a huge disaster.",17,21,3,-1,1273,0
"I can't believe you just told me that... You sure
you're on the same page as them?",18,21,4,-1,1274,0
"You're not good at playing stupid. Your face
already told me you knew.",19,21,1,-1,1275,0
"Well, there's already been a full investigation
into the incident...",20,21,0,-1,1276,0
"There was no indication the MC was planning
to propose—everyone questioned said he didn't
even know who Alice was before this week.",21,21,0,-1,1277,0
"Not only that, he'd already been engaged to his
co-host for however long. There isn't a whiff of
motive to be found.",22,21,0,-1,1278,0
"So, the police have concluded...",23,21,0,-1,1279,0
"""Doesn't this sound like the work of the
Phantom Thieves?""",24,21,0,-1,1280,0
Wait... You're saying...,25,17,2,-1,1281,0
"A whooole lot of similar cases last year, no?
Sudden personality shifts, abnormal behavior,
psychotic breakdowns...",26,21,0,-1,1282,0
"If that MC went bonkers from a change of heart,
you're gonna be suspect number one:",27,21,0,-1,1283,0
"...[1B]S2,
the leader of the Phantom Thieves of Hearts.",28,21,0,-1,1284,0
"We don't know if it's drugs, or hypnosis, or
what, but they wanna charge you with criminal
mischief.",29,21,0,-1,1285,0
It's only a matter of time before you're arrested.,30,21,0,-1,1286,0
But... why!?,31,85,4,-1,1287,0
This is outrageous! What proof do you have?,32,16,2,-1,1288,0
