"Waddup, Osaka!",0,19,1,-1,7088,0
"So we're finally at Konoe's home base, huh?",1,15,2,-1,7089,0
"Man, too bad we had to come here for Phantom
Thief biz... We coulda stuffed ourselves stupid.",2,13,3,-1,7090,0
"Well, Sophia? Is there a Jail nearby?",3,16,0,-1,7091,0
...There is. I can smell it.,4,20,2,-1,7092,0
"I guess that settles it, then.",5,2,2,-1,7093,0
"Now if Ichinose-san could just find that
business card...",6,17,0,-1,7094,0
"...This is it, you guys. Do or die. We're gonna
take that asshole Konoe down and settle this
once and for all.",7,21,2,-1,7095,0
"Whoa, look who decided to step their game up.",8,19,0,-1,7096,0
"Think maybe his new Persona ability's goin' to
his head?",9,13,0,-1,7097,0
"If this were a movie, you'd probably be taken out within the next 30 minutes.",10,15,3,-1,7098,0
"Gimme a friggin' break! I'm just sayin' we should be ready, all right!?",11,21,2,-1,7099,0
"Luckily, we won't have to worry about getting
caught by the police. Still, we'll want to be
good and ready for what's ahead.",12,2,0,-1,7100,0
"Well, Osaka is Japan's kitchen—I can't imagine
a better place to provide us with a pre-battle
meal.",13,16,2,-1,7101,0
"And there's plenty else here for us, too.",14,18,1,-1,7102,0
"By the way, is Akane-chan okay?",15,17,0,-1,7103,0
"Yeah, she was up and at 'em this morning. She's
with her grandparents right now.",16,21,0,-1,7104,0
I really owe you guys. Thanks.,17,21,1,-1,7105,0
"...I dunno why, but it's weird hearin' you thank us like that, Gramps.",18,13,3,-1,7106,0
"Ahaha. Well, it's not like he made the best first
impression.",19,15,1,-1,7107,0
"Yeah, yeah, can't trust the police and all that...",20,21,8,-1,7108,0
"Getting back to business, though, do you guys
have a plan to get Konoe's keyword?",21,21,0,-1,7109,0
Yup. Ichinose's looking into it.,22,19,0,-1,7110,0
"Ichinose? Oh, right. The woman who designed
EMMA.",23,21,0,-1,7111,0
"[1B]S1, Ichinose is calling. I'll put it
on speaker.",24,20,0,-1,7112,0
"Hey, speak of the devil...",25,19,4,-1,7113,0
"Goood morning, Phantom Thieves! How's
everyone been?",26,106,1,-1,7114,0
"Upbeat as usual, I see...",27,13,3,-1,7115,0
Did you have any luck getting the keyword?,28,17,0,-1,7116,0
"Hahaha, did you forget who you're talking to?",29,106,0,-1,7117,0
Of course I found it! No problem whatsoever!,30,106,1,-1,7118,0
"Aw, hell yeah!",31,13,1,-1,7119,0
"Now then, without further ado, Akira Konoe's
keyword is...",32,106,0,-1,7120,0
"""Zephyrman.""",33,106,0,-1,7121,0
Zephyr... what now?,34,21,4,-1,7122,0
Zephyrman... Is that what I think it is?,35,19,0,-1,7123,0
"You've heard of it, Futaba?",36,15,0,-1,7124,0
"It's an old live-action superhero series. Y'know,
the kind where they transform and fight evil
and stuff.",37,19,0,-1,7125,0
"It's got somewhat of a cult following, but, for the most part, it's pretty small time. Konoe must be a big superhero buff.",38,19,3,-1,7126,0
So it's a superhero TV show? Why would he have something like that as his keyword?,39,17,4,-1,7127,0
