"Akane-chan, could you please pass the
potatoes?",0,17,0,-1,4949,0
"Oh, of course.",1,107,4,-1,4950,0
"Ahahaha, no need to be so formal with us!
We can keep it real.",2,15,1,-1,4951,0
"Real? Okay, thanks...",3,107,1,-1,4952,0
"Mmhm, you got it!",4,15,1,-1,4953,0
"Akane, would you mind helping me cut the
carrots?",5,16,0,-1,4954,0
"Okay, sure.",6,107,1,-1,4955,0
"*giggle* Well, they seem to be getting along
in there.",7,84,1,-1,4956,0
"I guess she's warmin' up to us, huh? I seriously
didn't think that could happen when we first
met her.",8,13,1,-1,4957,1
"What a relief, huh?",9,12,-1,-1,-1,0
She's a good kid.,10,12,-1,-1,-1,0
It's thanks to all your efforts.,11,12,-1,-1,-1,0
I can no longer sit idly by. I want to help too.,12,20,2,-1,4958,0
"I've got it. I'll find an award-winning recipe
and...",13,20,2,-1,4959,0
"Chill your circuits, Sophia! The curry always
tastes good when you make it together with
someone.",14,85,1,-1,4960,0
Is that so?,15,20,0,-1,4961,0
"I can't believe you've all raided my house like
this... You guys have some serious nerve.",16,21,8,-1,4962,0
"Although, I can't remember the last time this
place felt so alive.",17,21,1,-1,4963,0
"Hey, so... Gramps?",18,13,3,-1,4964,0
"You don't gotta answer if you don't wanna,
but... what happened with Akane's mom?",19,13,3,-1,4965,0
......,20,21,3,-1,4966,0
Vehicular manslaughter. A hit-and-run.,21,21,3,-1,4967,0
So that's what she meant...,22,13,12,-1,4968,0
"She said something about the killer too, right?
They ever get caught?",23,13,12,-1,4969,0
"No case was ever pursued. Any suspect is way
outta my reach.",24,21,3,-1,4970,1
What do you mean?,25,12,-1,-1,-1,0
They're out of your reach?,26,12,-1,-1,-1,0
......,27,21,3,-1,4971,0
It's none of your concern.,28,21,3,-1,4972,0
"Sure, but...",29,13,3,-1,4973,0
"Hey, [1B]S1, would you help put the
finishing touches on this?",30,17,0,-1,4974,0
"C'mon, off to work! It'd better be worth the
hassle.",31,21,0,-1,4975,0
"Mmmm! So good! These vegetables in Kyoto
make curry so amazing!",32,15,1,-1,4976,0
"Lemme try, lemme try!",33,85,1,-1,4977,0
"Hmmm!? This IS delicious! I'll have to report
this back to Sojiro!",34,85,21,-1,4978,0
......,35,16,11,-1,4979,0
"Yeah, I knew he'd lose it.",36,13,3,-1,4980,0
"Curry that moves diners to tears? I wish I could
try it.",37,20,4,-1,4981,0
How would that even work?,38,13,3,-1,4982,0
"I want some too, but it's still too hot...",39,2,0,-1,4983,0
"Don't worry, Morgana. We'll be sure to leave
some for you too.",40,17,1,-1,4984,0
"Myeheh! The brains of the operation thinks of
everything!",41,2,9,-1,4985,0
"I'm quite jealous of you, Meowgana.",42,20,2,-1,4986,0
"EXCUSE me? ""Meowgana""?",43,2,2,-1,4987,0
Who were you talking to?,44,107,0,-1,4988,0
"Ah! Uh, just myself! Eheheh...",45,17,4,-1,4989,0
"We'd better keep our mouths shut here,
Sophia.",46,2,8,-1,4990,0
"Aw, man.",47,20,8,-1,4991,0
