Whew... Looks like it's over for now.,0,13,1,-1,3196,0
Mission complete.,1,20,0,-1,3197,0
"I wonder if everyone's Desires have been
returned yet?",2,84,0,-1,3198,0
"Probably. They all went flyin' out of the cage,
after all.",3,19,0,-1,3199,1
I want to see for myself.,4,12,-1,-1,-1,0
I'm still worried.,5,12,-1,-1,-1,0
"Maybe we should check on the people back in
town, just to be safe.",6,17,0,-1,3200,0
Good idea. That said...,7,2,0,-1,3201,0
The Jail didn't disappear this time either.,8,2,2,-1,3202,0
"Now I'm sure of it. Jails really aren't the same
as Palaces.",9,2,2,-1,3203,0
"Well, we can worry about it later.",10,13,1,-1,3204,0
Indeed. Let's go.,11,16,0,-1,3205,0
"Hey, [1B]S1.",12,20,3,-1,3206,0
"I feel as though I'm restless right now. Do you
know what this is?",13,20,3,-1,3207,1
Restless?,14,12,-1,-1,-1,0
Something bothering you?,15,12,-1,-1,-1,0
I'm not sure what's wrong.,16,20,3,-1,3208,0
"Natsume tried his hardest, but somewhere
along the way, he lost sight of what mattered
to him.",17,20,3,-1,3209,0
"He is a strange person, Natsume.",18,20,3,-1,3210,1
"Waste of talent, if you ask me.",19,12,-1,-1,-1,0
This is a new start for him.,20,12,-1,-1,-1,0
He was a crook.,21,12,-1,-1,-1,0
I think so too.,22,20,3,-1,3211,0
"Yes, he did say he would climb back up.",23,20,0,-1,3212,0
...Do you really think so?,24,20,0,-1,3213,0
"Yusuke said Natsume lost his way because he
was alone.",25,20,0,-1,3214,0
"Whenever I think about that, I feel restless
inside.",26,20,3,-1,3215,0
"Even though Natsume hurt a lot of people and
was, for some time, one of our enemies...",27,20,3,-1,3216,0
What is this feeling?,28,20,3,-1,3217,1
Maybe it's sadness?,29,12,-1,-1,-1,0
It's the same Yusuke had.,30,12,-1,-1,-1,0
Sadness? Is that what this is?,31,20,4,-1,3218,0
The same as Yusuke...?,32,20,4,-1,3219,0
I see. So that's why Yusuke saved Natsume.,33,20,3,-1,3220,0
"It was because Natsume's reason for doing all
those terrible things was really sad...",34,20,3,-1,3221,0
I think I understand now.,35,20,0,-1,3222,0
"Sadness can hurt people, but it can also save
them.",36,20,0,-1,3223,0
