"Wow, this view is breathtaking!",0,84,1,-1,12858,0
"Whoa, we're, uh, really high up...",1,19,21,-1,-1,0
Look at all those lights... This is pretty exciting.,2,15,1,-1,-1,0
"You can see all of Osaka from up here. Strange to
think we were fighting out there just recently...",3,17,1,-1,12740,0
"I'll bet seeing all of this means a lot more to you
guys now that we've taken down Konoe.",4,2,0,-1,12345,0
Now if only Owada went down with him...,5,2,0,-1,-1,0
"Oh well, we can leave that to Zenkichi. In the meantime, we should just enjoy the view.",6,2,1,-1,-1,0
"Hey, what's that thing over there?",7,15,0,-1,12451,0
"The shape looks kinda familiar, like maybe it's
got some mystery pockets or something.",8,19,0,-1,12912,0
"...That is the mascot of Tenboto, and its name is 
""Benzaimaru."" Praying to it is said to bring one
good luck with money.",9,20,0,-1,13044,0
Makes sense. A fitting god for a city of commerce.,10,17,0,-1,-1,0
"Inari'd be crying tears of joy if he were here. He
was all bummed about his prize money running
out.",11,19,0,-1,12928,0
"I think I'll go and pray to it myself. Anything to
bring the company success.",12,84,0,-1,-1,0
I'll go ahead and wish for more modeling gigs.,13,15,0,-1,-1,0
"Are you going to wish for anything, [1B]S1?",14,20,0,-1,13101,1
World peace.,15,12,-1,-1,-1,0
Gimme that money.,16,12,-1,-1,-1,0
The Phantom Thieves' happiness.,17,12,-1,-1,-1,0
My... How saintly.,18,20,4,-1,13064,0
...Good luck gettin' rich off that.,19,19,3,-1,-1,0
"Wow, that's quite a sinister smile...",20,20,4,-1,13064,0
I think I'll wish for that too.,21,20,1,-1,13047,0
We've come so far. Let's all pray to it together.,22,17,0,-1,12721,0
"I wish that I'll get to walk on a big stage with the
very best of them! And that I'll maybe get some
sweets along the way!",23,15,15,-1,12480,0
"I wish for all of my employees and customers to
always have smiles on their faces...",24,84,1,-1,12801,0
"I wish for Leblanc to be successful... Just not too
busy... *mutter* *mutter*",25,19,2,-1,12977,0
"I wish for Sis and the Phantom Thieves to always
be happy, even in the hardest of times...",26,17,1,-1,12714,1
力をくれ,27,12,-1,-1,-1,0
何か出せ,28,12,-1,-1,-1,0
物がいい,29,12,-1,-1,-1,0
ナゼに上から会話した！？,30,19,0,-1,-1,0
ペェル...ソナァーッ！,31,18,15,-1,-1,0
いや呼んじゃダメだろ！,32,19,4,-1,-1,0
もう...バチが当たるわよ...,33,17,3,-1,-1,0
大阪の夜を満喫した...,34,12,-1,-1,-1,0
絆が深まった気がする...,35,12,-1,-1,-1,0
"Come on, you should make a wish too.",36,2,0,-1,12325,0
Everyone made their wishes...,37,12,-1,-1,-1,0
"Okay, it's almost time for the celebration. We
should get going.",38,17,0,-1,12719,0
"Yeah, it's party time! I found us a good place, so I hope you guys're looking forward to it!",39,15,1,-1,12455,0
Look at that! It's beautiful...,40,122,-1,-1,-1,0
I'm so glad I came here with you...,41,120,-1,-1,-1,0
Thanks for inviting me out today. What should we do next?,42,122,-1,-1,-1,0
"...Man, there's a couple everywhere you look.
Guess that makes sense, since it's summer
vacation and all.",43,19,0,-1,12960,0
"The night view and the mood are really nice, too,
so I'm sure it makes for a perfect date spot.",44,84,0,-1,-1,0
Hmm...,45,20,0,-1,-1,0
"Hey, [1B]S1.",46,20,0,-1,13038,0
"If you were to come here on a date with
someone, who would it be?",47,20,0,-1,-1,0
"Wow, way to toss him a bomb...",48,2,4,-1,12350,0
I-I'm actually kinda curious about that.,49,15,4,-1,-1,0
...I wanna know too. Who? Who is it?,50,19,2,-1,12934,0
The one I love.,51,12,-1,-1,-1,0
I can't decide.,52,12,-1,-1,-1,0
I'm all I need.,53,12,-1,-1,-1,0
But we want to know who that is!,54,84,4,-1,12823,0
Wait... You mean you have multiple choices!?,55,17,4,-1,12706,0
"Uh, that's... kind of sad.",56,19,3,-1,12946,0
"Are you saying it's none of us? Come on, give us
some details!",57,15,2,-1,-1,0
"I agree. This is a good opportunity, so I think you
could at least give us a proper answer.",58,17,2,-1,-1,0
How come everyone's getting so heated...?,59,20,4,-1,13066,0
"Oh man, this might take awhile...",60,2,3,-1,12335,0
I had an exciting chat with everyone...,61,12,-1,-1,-1,0
"It was time to go, so we left to meet up for the
celebration...",62,12,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
未作成テキスト,69,-1,-1,-1,-1,0
未作成テキスト,70,-1,-1,-1,-1,0
未作成テキスト,71,-1,-1,-1,-1,0
未作成テキスト,72,-1,-1,-1,-1,0
未作成テキスト,73,-1,-1,-1,-1,0
未作成テキスト,74,-1,-1,-1,-1,0
未作成テキスト,75,-1,-1,-1,-1,0
未作成テキスト,76,-1,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
