Is everyone all right?,0,2,2,-1,7419,0
"Better than all right! Feels great knowin' we put
that asswipe in his place!",1,1,2,-1,7420,0
Akira Konoe...,2,5,3,-1,7421,0
......,3,6,3,-1,7422,0
"If what we just saw actually happened in the
past...",4,6,3,-1,7423,0
"Then, Akira Konoe escaped an abusive
childhood and avenged his mother by killing
his own father.",5,4,3,-1,7424,0
"He must have framed the entire thing as a
robbery in order to avoid suspicion.",6,4,3,-1,7425,0
"You're sayin' he's a victim of some high 'n' mighty shitbag, too?",7,1,3,-1,7426,0
"He must've felt so trapped... There was nobody
he could turn to.",8,3,3,-1,7427,0
So he set out to become his own hero...,9,5,3,-1,7428,0
"And the power to change hearts helped him do
just that.",10,5,3,-1,7429,0
"It's just too sad! There had to be another way!
There just had to!",11,7,3,-1,7430,0
"Hey, cool it.",12,11,3,-1,7431,0
"Whatever his past was, it doesn't justify what
he's doing now.",13,11,3,-1,7432,0
"Nothing makes it okay for him to take control
of people against their will.",14,11,3,-1,7433,0
"If we don't stop him now, more and more
people are gonna get hurt.",15,11,3,-1,7434,0
"You're all thinking the same thing, aren't you?",16,11,3,-1,7435,1
He needs to be stopped.,17,0,-1,-1,-1,0
It's not that simple.,18,0,-1,-1,-1,0
We need to change his heart.,19,0,-1,-1,-1,0
My thoughts exactly.,20,11,0,-1,7436,0
"Sure. But you're all still set on doing this, right?",21,11,0,-1,7437,0
"Right. If we don't stop him here, then nothing's
ever going to change.",22,5,2,-1,7438,0
Let's do everything we can for now.,23,5,2,-1,7439,0
"While it's true we need to change Konoe's heart, let's not forget we also need to save those whose Desires he's stolen.",24,4,0,-1,7440,0
"Then, it's time we bust out the calling card!",25,1,0,-1,7441,0
"Oh, yeah... That's kinda your thing, isn't it?",26,11,8,-1,7442,0
"Yeah! We'll change his heart and take back
everyone's Desires!",27,3,0,-1,7443,0
"Okay, let's head back to the car and come up
with a plan!",28,2,0,-1,7444,0
未作成テキスト,29,-1,-1,-1,-1,0
未作成テキスト,30,-1,-1,-1,-1,0
未作成テキスト,31,-1,-1,-1,-1,0
未作成テキスト,32,-1,-1,-1,-1,0
未作成テキスト,33,-1,-1,-1,-1,0
未作成テキスト,34,-1,-1,-1,-1,0
未作成テキスト,35,-1,-1,-1,-1,0
