Pretty nice ride you've got here.,0,21,1,-1,2668,0
"And I gotta say, I didn't expect Sendai to be
on the agenda. How'd you know there was a
Jail here?",1,21,0,-1,2669,0
"Well, about that...",2,15,3,-1,2670,0
I smelled it.,3,20,0,-1,2671,0
......,4,21,0,-1,2672,0
...You smelled it?,5,21,4,-1,2673,0
"Aaanyways, have you learned anything new?",6,17,0,-1,2674,0
"Ah, yes. Ango Natsume, right?",7,21,0,-1,2675,0
"Yeah, he's suspicious, all right. His book's
been selling like crazy, but only here in
Sendai.",8,21,3,-1,2676,0
"Most of the other stuff I've heard lines up
with what you guys told me.",9,21,0,-1,2677,0
"Anyhow, I did some asking around, and
here's what I found...",10,21,0,-1,2678,0
"Apparently, everyone in Natsume's little
fanclub becomes friends with him through
EMMA.",11,21,0,-1,2679,0
"And once that happens, they start buyin' his
book any and every chance they get. Some
even go into debt because of it.",12,21,0,-1,2680,0
Any of this sound familiar?,13,21,1,-1,2681,0
It's just like what happened with Alice...,14,15,3,-1,2682,0
"He might have different methods from Alice
Hiiragi, but I'm almost certain Natsume's
using the same power.",15,21,0,-1,2683,0
"In that case, we really need to get our hands
on his keyword...",16,2,2,-1,2684,0
"Can't we just nab the shithead and make him
cough it up?",17,13,0,-1,2685,0
"Do that, and I would have to arrest you for assault.",18,21,3,-1,2686,0
"You can ramble on about the Jails all you want.
Best-case scenario is you getting dragged off
to a mental institution.",19,21,0,-1,2687,0
Right...,20,13,3,-1,2688,0
"Well, we're phantom thieves, so going at it
directly's not preferred anyway.",21,84,0,-1,2689,0
"Oh, there goes Beauty Thief. Always tryin' to
be elegant and subtle and stuff.",22,85,1,-1,2690,0
Beauty... what?,23,21,4,-1,2691,1
Beauty Thief.,24,12,-1,-1,-1,0
She's talking about Haru.,25,12,-1,-1,-1,0
M-My name is Beauty Thief!,26,84,4,-1,2692,0
I see... She's really calling herself that?,27,21,3,-1,2693,0
Getting back on track...,28,2,0,-1,2694,0
We gotta think of a way to get that keyword.,29,2,2,-1,2695,0
"That's where I come in. You'd better thank me
for this later.",30,21,1,-1,2696,0
For what?,31,17,0,-1,2697,0
"Natsume's holding a party tonight in
celebration of ""Prince of Nightmares""
passing over a million in sales.",32,21,0,-1,2698,0
"And I just happen to have enough invitations
for all of you.",33,21,1,-1,2699,0
Which means...,34,21,1,-1,2700,0
We're crashing a party?,35,15,4,-1,2701,0
"Hey, that sounds fun as hell!
Don't ya think, [1B]S1?",36,13,1,-1,2702,1
This is our chance.,37,12,-1,-1,-1,0
I don't have anything to wear.,38,12,-1,-1,-1,0
Where did you get those?,39,12,-1,-1,-1,0
"Right. And if it's invite-only, there's a chance
security will be light as well.",40,17,0,-1,2703,0
"Nobody's gonna care what you're wearing.
Just pretend you work in the industry or 
something.",41,21,0,-1,2704,0
"Wouldn't you like to know? Better to keep you
in the dark, but let's just say... I know a guy.",42,21,0,-1,2705,0
So what do you think? Glad we struck a deal?,43,21,1,-1,2706,0
"You did pretty good, Gramps!",44,85,1,-1,2707,0
"I must admit, I'm seeing you in a whole new
light, Gramps.",45,16,1,-1,2709,0
"Yeah, you really came through, Gramps!",46,15,1,-1,2710,0
"I knew we could count on you, Gramps-san.",47,84,1,-1,2711,0
"C'mon, guys... At least call me by my name...",48,21,8,-1,2712,0
"Don't feel bad, Gramps.",49,20,0,-1,2713,0
"Yeah, nice one, Gramps!",50,13,1,-1,2708,0
未作成テキスト,51,-1,-1,-1,-1,0
未作成テキスト,52,-1,-1,-1,-1,0
未作成テキスト,53,-1,-1,-1,-1,0
未作成テキスト,54,-1,-1,-1,-1,0
未作成テキスト,55,-1,-1,-1,-1,0
未作成テキスト,56,-1,-1,-1,-1,0
未作成テキスト,57,-1,-1,-1,-1,0
未作成テキスト,58,-1,-1,-1,-1,0
未作成テキスト,59,-1,-1,-1,-1,0
未作成テキスト,60,-1,-1,-1,-1,0
未作成テキスト,61,-1,-1,-1,-1,0
未作成テキスト,62,-1,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
未作成テキスト,69,-1,-1,-1,-1,0
未作成テキスト,70,-1,-1,-1,-1,0
未作成テキスト,71,-1,-1,-1,-1,0
未作成テキスト,72,-1,-1,-1,-1,0
未作成テキスト,73,-1,-1,-1,-1,0
未作成テキスト,74,-1,-1,-1,-1,0
未作成テキスト,75,-1,-1,-1,-1,0
未作成テキスト,76,-1,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
未作成テキスト,82,-1,-1,-1,-1,0
未作成テキスト,83,-1,-1,-1,-1,0
未作成テキスト,84,-1,-1,-1,-1,0
