"Whoa, is this real?",0,120,-1,-1,9320,0
"Wait, THAT Owada!?",1,121,-1,-1,9321,0
And the police were in on it?,2,120,-1,-1,9322,0
"Isn't this, like, a huge deal?",3,121,-1,-1,9323,0
"Furthermore, there are claims that Mr. Owada's
criminal activity extends well beyond that with
Madicce...",4,-1,-1,443,9324,0
"Including suspicions that he ordered the
murder of his secretary two years ago, as
well as...",5,-1,-1,443,9325,0
Isn't that—!?,6,15,4,-1,9326,0
"Zenkichi-san did it... He finally got the person
he's been after for so long!",7,18,4,-1,9327,1
Serves Owada right.,8,12,-1,-1,-1,0
Score one for Zenkichi.,9,12,-1,-1,-1,0
"Yeah, Gramps pulled it off! That dude really is
badass!",10,13,1,-1,9328,0
"The perpetrators finally caught under the light
of truth... A job well done.",11,16,1,-1,9329,0
"Looks like he wasn't just trolling us about his
skills! No wonder he made such a good part
of our team!",12,19,1,-1,9330,0
He's finally avenged his wife.,13,17,1,-1,9331,0
"Yep, just like he promised Akane—not only was
the killer caught, he was the one who collared
him! ",14,14,0,-1,9332,0
I'm so happy for Zenkichi-san...,15,18,1,-1,9333,0
"Hey, been waiting long?",16,106,0,-1,9334,0
Ichinose-san!,17,18,0,-1,9335,0
"Wrapping up the paperwork at the police
station took a lot longer than I'd expected.",18,106,0,-1,9336,0
The police station?,19,17,4,-1,9337,0
"I actually went straight there and turned myself
in the moment we finished our conversation.",20,106,0,-1,9338,0
"Hang on, but what you did was...",21,15,4,-1,9339,0
"Konoe was the one who abused EMMA's power.
If you turned yourself in over all that...",22,14,0,-1,9340,0
"Setting EMMA loose upon the world like I did
would have led to its destruction if not for you
all. I know that's true.",23,106,0,-1,9341,0
"Not only that—there's no denying I directly hurt
you all as well.",24,106,3,-1,9342,0
"I thought I should be punished for that, at the
very least...",25,106,3,-1,9343,0
Ichinose...,26,20,0,-1,9344,0
"So, I confessed everything to the police...",27,106,3,-1,9345,0
Big surprise: they didn't believe anything I said.,28,106,0,-1,9346,0
"Well, it's not exactly the easiest story to buy...",29,17,3,-1,9347,0
"I even tried to get Hasegawa-san to help with
my confession.",30,106,0,-1,9348,0
"He just laughed it off. ""The police are too busy
for fairy tales right now.""",31,106,0,-1,9349,0
That sure sounds like Zenkichi.,32,15,1,-1,9350,0
"Anyway, I originally planned to do this once
I was released from jail...",33,106,3,-1,9351,0
But I'm thinking of taking a journey of my own.,34,106,0,-1,9352,0
"A journey, you say?",35,16,4,-1,9353,0
"Yes, a sort of quest to learn about the human
heart.",36,106,0,-1,9354,0
......!,37,20,4,-1,9355,0
"I thought EMMA really would guide humanity
to a better world.",38,106,0,-1,9356,0
"But once Sophia changed my mind, that was
when I noticed something...",39,106,3,-1,9357,0
"The eyes of everyone ""saved"" by EMMA...
They just looked cold and dead.",40,106,3,-1,9358,0
"But you all, Sophia included... Your eyes were
so brimming with hope that it opened my own.",41,106,0,-1,9359,0
"Sophia learned about the human heart by
joining you on your journey.",42,106,0,-1,9360,0
"You shared good times and bad, you were there
for each other when you needed it... and you
learned to understand each other.",43,106,0,-1,9361,0
"I don't know if I'll ever be able to do that kind
of thing...",44,106,0,-1,9362,0
"But I want to speak with other people about the
heart when learning this time—try and really do
it right.",45,106,0,-1,9363,0
"I just needed to make sure I apologized to
Sophia and you all properly before I depart.",46,106,3,-1,9364,0
"I truly am so, so sorry for putting you all through so much pain.",47,106,3,-1,9365,1
Don't sweat it.,48,12,-1,-1,-1,0
It's in the past.,49,12,-1,-1,-1,0
Forget about it.,50,12,-1,-1,-1,0
"Remember, you also lent us aid, Ichinose.
We bear no ill will towards you.",51,16,0,-1,9366,0
"He's right. It's all been taken care of, and we're
not sore over it.",52,17,1,-1,9367,0
