"Everyone, look!",0,3,4,-1,4087,0
"Oh, it's the Desires!",1,2,0,-1,4088,0
"That means the throne room's just ahead.
Let's not waste any time.",2,5,2,-1,4089,0
"So this is where the Monarch of Sapporo
resides...",3,2,0,-1,4090,0
Is this all carved ice? It must be really cold...,4,3,0,-1,4091,0
"A frozen cage that denies all entry... Does
this represent her distrust for all others?",5,4,3,-1,4092,0
"Noir, you don't look so good. Are you all right?",6,10,3,-1,4093,0
...Mmhm. I should be.,7,6,3,-1,4094,0
"Then let us proceed as usual. Skull, it's up to you.",8,4,0,-1,4095,0
"Dunno why you're volunteerin' me...
But here goes nothin'!",9,1,12,-1,4096,0
You did this! It's all your fault!,10,-1,-1,327,4097,0
"How could you be so ignorant!? Did you not 
think a snow sculpture could collapse!?",11,-1,-1,327,4098,0
I... I apologize on behalf of our staff...!,12,-1,-1,324,4099,0
Here it comes!,13,1,2,-1,4100,0
A collapsing snow sculpture...,14,5,0,-1,4101,0
"This is where she... *sob* It must've been so
heavy... It must've been so painful!",15,-1,-1,327,4102,0
"Give me back Kaho! Give me back my
daughter—my precious little girl!",16,-1,-1,327,4103,0
"The accident resulted from my own personal
oversight... Truly, I'm so sorry!",17,-1,-1,324,4104,0
Is the mayor the one apologizing?,18,3,0,-1,4105,0
Shh! There's still more!,19,6,0,-1,4106,0
"Well, I didn't think the statue'd fall on anybody...
But isn't this the mayor's responsibility in the
end?",20,-1,-1,328,4107,0
"Besides, who can blame me? We don't get paid
nearly enough. Nothing wrong with taking a
little kickback here and there.",21,-1,-1,328,4108,0
"Those voices must be the root of Mariko
Hyodo's trauma.",22,2,2,-1,4109,0
"So that snow sculpture incident... Didn't we
first hear about it at the park?",23,3,0,-1,4110,0
"We did, but I had no idea... Could Mari-san
have really been involved?",24,6,3,-1,4111,1
It's possible.,25,0,-1,-1,-1,0
Hard to say.,26,0,-1,-1,-1,0
"Is that the source of her trauma? Taking the
blame for that incident?",27,5,0,-1,4112,0
"Don't forget the guy's voice. Sounded like he
was tryin' to pass the blame on someone.",28,1,2,-1,4113,0
"At any rate, this is vital information. Let's go
back to reality and confirm the truth.",29,2,2,-1,4114,0
未作成テキスト,30,-1,-1,-1,-1,0
未作成テキスト,31,-1,-1,-1,-1,0
未作成テキスト,32,-1,-1,-1,-1,0
未作成テキスト,33,-1,-1,-1,-1,0
未作成テキスト,34,-1,-1,-1,-1,0
未作成テキスト,35,-1,-1,-1,-1,0
未作成テキスト,36,-1,-1,-1,-1,0
未作成テキスト,37,-1,-1,-1,-1,0
未作成テキスト,38,-1,-1,-1,-1,0
未作成テキスト,39,-1,-1,-1,-1,0
未作成テキスト,40,-1,-1,-1,-1,0
未作成テキスト,41,-1,-1,-1,-1,0
未作成テキスト,42,-1,-1,-1,-1,0
未作成テキスト,43,-1,-1,-1,-1,0
未作成テキスト,44,-1,-1,-1,-1,0
未作成テキスト,45,-1,-1,-1,-1,0
未作成テキスト,46,-1,-1,-1,-1,0
