Dammit... That thing's strong!,0,1,5,-1,8980,0
But we're not losing either! We can do this!,1,3,2,-1,8981,0
"No matter how many times we may fall, so long
as we rise again, we cannot be defeated.",2,10,2,-1,8982,0
"Well put! And thanks to my line of work,
I'm stubborn as hell too!",3,11,0,-1,8983,0
"I do not understand. Why do you push
yourselves to your limits to oppose me?",4,-1,-1,381,8984,0
"Mankind's Desires create suffering, and this
suffering generates Desires within mankind.",5,-1,-1,381,8985,0
"Desires are the catalyst in the endless cycle of
humanity's pain.",6,-1,-1,381,8986,0
"Hope, the dregs of Pandora's box, is the
restraint system binding mankind forever
to its misery.",7,-1,-1,381,8987,0
"Humanity deserves to be freed from its lifelong
sentence of suffering, this reaching towards a
light they can never grasp.",8,-1,-1,381,8988,0
"Freedom from all Desires. That is the true
Desire of humanity.",9,-1,-1,381,8989,0
That's not true. I've seen the proof myself.,10,10,0,-1,8990,0
"I've witnessed the suffering you put the Jail
Monarchs through, and I've seen the efforts 
of the Phantom Thieves to help them.",11,10,0,-1,8991,0
"I saw people suffer from trauma, struggle
to survive, become the things they never
wanted to be...",12,10,0,-1,8992,0
"And then discover the strength to press on
as themselves, one step at a time.",13,10,0,-1,8993,0
Giving up on Desires? Living a listless life?,14,10,2,-1,8994,0
In no way is that the optimal solution!,15,10,2,-1,8995,0
"You witnessed nothing but pitiable
conditioning, born from the belief
that suffering is virtuous.",16,-1,-1,381,8996,0
"It springs forth from the arrogant and strong—
those capable of overcoming their pain.",17,-1,-1,381,8997,0
"Releasing humanity from its Desires is the
sole path that every last person can follow
to the Promised Land...",18,-1,-1,381,8998,0
"And I am the shepherd who shall guide
humanity down that path.",19,-1,-1,381,8999,0
Listen to this egomaniacal app.,20,11,2,-1,9000,0
You really think you're some kind of shepherd?,21,11,2,-1,9001,0
"You STOLE the Desires of the masses and gorged
yourself on them until you were too bloated to
listen to reason!",22,11,3,-1,9002,0
"You go on and on about ""rescuing"" humanity—
all you're doing is robbing and enslaving them!",23,11,3,-1,9003,0
"You call yourself a god, yet fail to realize...",24,4,2,-1,9004,0
"The Desires of humanity have become your
own lifeblood as well.",25,4,2,-1,9005,0
"Yes, some Desires may be impure. They can
create suffering, or send someone down the
wrong path...",26,5,2,-1,9006,0
"But it's also how our hope takes form! Desires
give us the power and courage to keep
going!",27,5,2,-1,9007,0
"Right! That's what gives us the power to stand
up and fight again, no matter how many times
we fall!",28,6,2,-1,9008,0
"Like hell will we hand over all of humanity to
some program that doesn't even understand
them!",29,7,2,-1,9009,0
"We're putting an end to your Promised Land
path, right now!",30,2,2,-1,9010,1
We're shutting you down.,31,0,-1,-1,-1,0
Time to end this.,32,0,-1,-1,-1,0
"We seem incapable of reaching an
understanding.",33,-1,-1,381,9011,0
