Whoa! This is pretty sweet!,0,13,15,-1,9730,0
"Quite a view. Considering everything is over
now, I can appreciate this view that much more.",1,16,1,-1,12626,0
"[1B]S1... Why didn't you invite Lady
Ann...?",2,2,8,-1,12338,1
"We did it, Yusuke.",3,12,-1,-1,-1,0
"Good work, Ryuji.",4,12,-1,-1,-1,0
"Sorry, Morgana.",5,12,-1,-1,-1,0
Are you even listening to me!?,6,2,2,-1,12352,0
"Come on, a place like this is supposed to be, you know... romantic.",7,2,8,-1,-1,0
"Hey, this ain't so bad either, right? It's a night for the boys, know what I'm sayin'?",8,13,1,-1,-1,0
"Agreed, having friends is quite important. I'm
nearly out of travel funds and almost couldn't
afford the entry fee.",9,16,1,-1,12584,0
"...Hey, you better pay me back once we're home,
ya hear?",10,13,4,-1,-1,0
"Of course. However, I ask that you give me time
to compose another winning piece.",11,16,0,-1,12580,0
"Yeah, sure...",12,13,0,-1,12222,0
"Damn, I'm kinda in the same boat. I was startin'
to wonder what was gonna happen first: me
runnin' out of money, or us beating Konoe.",13,13,2,-1,-1,0
"Indeed, if this trip continued any longer, I would
have had to start asking everyone for money.",14,16,2,-1,-1,0
You're already doin' that!,15,13,2,-1,-1,0
"*sigh* Come on, let's just take in the view.",16,2,3,-1,-1,0
"Wow, what a view...",17,20,1,-1,13104,0
"...We've taken down Konoe. There won't be any
more Jails now.",18,2,0,-1,-1,0
"Osaka is safe, thanks to you. Great job, guys.",19,2,0,-1,-1,1
It's been a long journey.,20,12,-1,-1,-1,0
It's thanks to everyone.,21,12,-1,-1,-1,0
I'm still worried.,22,12,-1,-1,-1,0
"Heh, that's just 'cause you did such a great job
leadin' the rest of us.",23,13,1,-1,12218,0
"I agree. However, we can't rest easy just yet.",24,16,1,-1,12572,0
"EMMA still needs to get shut down, and Owada's
not behind bars.",25,2,2,-1,-1,0
But let's leave that to Zenkichi. I know he'll come through.,26,2,0,-1,-1,0
"All right, how 'bout we take a picture of the view here and send it over to Gramps to motivate him?",27,13,0,-1,12249,0
"Give him a good look at the city he helped
protect!",28,13,1,-1,-1,0
That's not a bad idea... Though I would prefer we add some flair in hopes we might arouse even greater passion.,29,16,0,-1,-1,0
"I have an idea, then. Ryuji, get on the ground.",30,20,0,-1,13100,0
Huh? On the ground?,31,13,4,-1,12274,0
"Okay, now [1B]S1, Morgana, you
both get on top!",32,20,1,-1,-1,0
Wheeeee ♪,33,20,1,-1,13069,0
Is... Is this...,34,2,4,-1,-1,0
Tenboto tower!?,35,16,4,-1,12591,0
No! It ain't! And why the hell're we doin' this!?,36,13,8,-1,6119,0
We took in the nighttime sights of Osaka...,37,12,-1,-1,-1,0
I feel like our bonds have grown stronger...,38,12,-1,-1,-1,0
"It was about time to go, so we went
to meet everyone for the celebration...",39,12,-1,-1,-1,0
未作成テキスト,40,-1,-1,-1,-1,0
