......,0,114,0,-1,7471,0
...Commissioner Kaburagi.,1,21,0,-1,7472,0
You look better than I thought you would.,2,114,0,-1,7473,0
"How'd it feel being on the other side of an
interrogation for once?",3,114,0,-1,7474,0
"Haha... I managed to pull through. Guess I'm
getting a little old for this, huh?",4,21,1,-1,7475,0
"More importantly, though, I heard something
interesting from the Niijima lawyer.",5,21,0,-1,7476,0
"She told me the reason she was able to get me
out was because she had help from a certain
someone.",6,21,0,-1,7477,0
...I haven't a clue what you're talking about.,7,114,1,-1,7478,0
"Anyhow, did you have business with me?",8,114,0,-1,7479,0
"Commissioner, I'd like you to help me.",9,21,0,-1,7480,0
I'm going to arrest Owada.,10,21,0,-1,7481,0
"He's been behind the scenes with each and
every Change of Heart case.",11,21,3,-1,7482,0
"Akira Konoe is the one who commits the crimes,
while Owada sits back and capitalizes on them.",12,21,3,-1,7483,0
"They plan to cover up the truth by putting all
the blame on the Phantom Thieves.",13,21,3,-1,7484,0
"I think they've even changed the hearts of some
of us on the force, and I'm talkin' pretty high up
the chain of command.",14,21,3,-1,7485,0
......,15,114,0,-1,7486,0
"If we don't act now, we'll never be able to stop
them.",16,21,0,-1,7487,0
"Please, Commissioner, I can't do this without
you.",17,21,0,-1,7488,0
Do you have any evidence to bring Owada in?,18,114,0,-1,7489,0
"I'm on the verge of getting Konoe to confess. If
we do that, we can expose all of Owada's crimes.",19,21,0,-1,7490,0
You really think Konoe will talk?,20,114,3,-1,7491,0
He'll crack. I know he will.,21,21,0,-1,7492,0
"How can you be so sure? Are you planning to
use the Phantom Thieves to change his heart?",22,114,0,-1,7493,0
"Sorry, but... I just can't tell you.",23,21,3,-1,7494,0
"Commissioner Kaburagi, do you remember
what you said to me back when Aoi died?",24,21,0,-1,7495,0
"You told me you would cleanse this whole
rotten organization someday, and that I just had
to wait for the right time.",25,21,0,-1,7496,0
That time is now. Please. I need your help!,26,21,2,-1,7497,0
......,27,114,0,-1,7498,0
"You've changed, Hasegawa.",28,114,0,-1,7499,0
"Your little stunt cost me my chance at Senior
Comissioner.",29,114,0,-1,7500,0
"Even my current title is in a state of uncertainty.
I need to do something to restore my credibility.",30,114,0,-1,7501,0
"If I wanted to, I could serve all of you up to
Owada on a silver platter, and he'd owe me
everything for it. Did that ever occur to you?",31,114,2,-1,7502,0
Your sense of justice would never allow it.,32,21,2,-1,7503,0
......,33,114,1,-1,7504,0
"My, my...",34,114,1,-1,7505,0
"You have three days. If you say you can do it,
then by all means, make it happen.",35,114,0,-1,7506,0
"Thank you, ma'am!",36,21,1,-1,7507,0
And I'll give back your badge as well.,37,114,0,-1,7508,0
A-Are you sure?,38,21,4,-1,7509,0
"Fair warning, if you screw this up, I'll be covering my own safety above all else.",39,114,0,-1,7510,0
No second chances. Do you hear me?,40,114,0,-1,7511,0
"I won't forget this, Commissioner!",41,21,0,-1,7512,0
"Shall I follow him, ma'am?",42,-1,-1,351,7513,0
Forget it. He'll just throw you off.,43,114,0,-1,7514,0
"Actually, I have a more pressing task for you.
I want you to find out everything you can about
the Commissioner General.",44,114,0,-1,7515,0
"The Commissioner General, ma'am!?",45,-1,-1,351,7516,0
"I'm not one to pull punches. Never have been,
never will be.",46,114,2,-1,7517,0
