"...And you can do that with the parentheses
any time you deal with factorization.",0,17,0,-1,5101,0
"Wow, thanks, Makoto-san! You're a really good
teacher!",1,107,1,-1,5102,0
"I'm glad to hear this is helping. Okay, on to the
next one.",2,17,1,-1,5103,0
"Good thing we left this to Makoto—no way
we would've been any help...",3,15,3,-1,5104,0
"Yeah, they weren't exactly fallin' over
themselves for us to help out, anyway...",4,13,3,-1,5105,0
Thank you so much for doing all this for me.,5,107,1,-1,5106,0
"Oh, it's the least I could do. We had to make up
for intruding last-minute and everything.",6,17,0,-1,5107,0
"Oh no, not at all! I mean, like... I'm glad you did.",7,107,0,-1,5108,0
"It's been a long time since I hung out with
someone...",8,107,0,-1,5109,0
What about your friends?,9,17,0,-1,5110,0
"Well... I grew up in Tokyo, so I don't really have
any friends here.",10,107,3,-1,5111,0
"Oh, really? I thought your father was in the
Kyoto police...",11,17,0,-1,5112,0
"...After Mom's accident, he transferred here from
Tokyo.",12,107,3,-1,5113,0
He said it's because my grandparents live here.,13,107,3,-1,5114,0
"He seems like a good dad. He probably didn't
want you to be all alone all the time...",14,17,0,-1,5115,0
"Yeah, that's not it. He just wants to blow me off
and go get drunk every night.",15,107,2,-1,5116,0
"Not just that, he... Mom was murdered, and he
won't—",16,107,2,-1,5117,0
......,17,17,0,-1,5118,0
I... I'm sorry.,18,107,3,-1,5119,0
"It's all right. You've been through so much,
Akane-chan.",19,17,0,-1,5120,0
"I've just been so depressed ever since Mom
died...",20,107,3,-1,5121,0
"I wasn't having fun with stuff like I used to.
Before I even knew it, all my friends had
ditched me.",21,107,3,-1,5122,0
I see...,22,17,3,-1,5123,0
"But nowadays, I'm doing a lot better thanks
to my subscribers...",23,107,3,-1,5124,0
"But when I'm not streaming, I still... I get really
lonely...",24,107,3,-1,5125,0
Mmhm...,25,17,3,-1,5126,0
"You want to know something? I lost my mother
when I was young.",26,17,0,-1,5127,0
Huh?,27,107,4,-1,5128,0
"At that point, my father had to raise my sister
and me all by himself.",28,17,0,-1,5129,0
"Not only that—he was a police officer too.
He would always be home so late, if at all...",29,17,0,-1,5130,0
"Happened so often that I really believed for
a while that he didn't care about us.",30,17,0,-1,5131,0
......,31,107,3,-1,5132,0
"But one day, he was struck by a vehicle during
an investigation, and... he passed away.",32,17,3,-1,5133,0
I... had no idea...,33,107,3,-1,5134,0
"I had so many regrets at that point. I especially
wished I'd shared more with my father.",34,17,3,-1,5135,0
"He had worked so hard for our family and the
public, and I never thanked him at all for it...",35,17,3,-1,5136,0
"Just thought over and over, ""There's so much
I wish I could say.""",36,17,0,-1,5137,0
"I know it's not my place to speak on your
father and your relationship...",37,17,0,-1,5138,0
"But even still, I wish you could find a way to
not blame your father for his work.",38,17,0,-1,5139,0
But he...,39,107,2,-1,5140,0
......?,40,17,4,-1,5141,0
"Mm, it's nothing. Sorry...",41,107,3,-1,5142,0
"If it's okay with you, would you tell me what
happened between you and your father?",42,17,0,-1,5143,0
......,43,107,3,-1,5144,0
I saw him... The man that ran Mom over.,44,107,3,-1,5145,0
What!?,45,17,4,-1,5146,0
"But they never arrested him. His secretary
left behind some suicide note.",46,107,3,-1,5147,0
"Apparently it said, ""I'm the one who ran over
that woman.""",47,107,3,-1,5148,0
"That doesn't... If the police had an eyewitness,
they'd never make such a huge error in their
investigation.",48,17,2,-1,5149,0
"...That's what he said, at first. Eventually
he gave up on it too.",49,107,3,-1,5150,0
"Him and the rest of the police—none of them
listened to me. And I told them, so many times...",50,107,3,-1,5151,0
"Why? Because I'm just some kid? The guy who
killed my mom is still out there...!",51,107,2,-1,5152,0
Akane-chan...,52,17,3,-1,5153,0
"He doesn't care about Mom anymore.
He doesn't care about me.",53,107,3,-1,5154,0
"I know he's just trying to find the next woman so
he can get on with his life. I know he thinks I'm
just in the way.",54,107,3,-1,5155,0
I wish anyone but him was my father!,55,107,2,-1,5156,0
Stop that.,56,17,2,-1,5157,0
Huh?,57,107,4,-1,5158,0
"There is absolutely no way that your father
doesn't care about you.",58,17,2,-1,5159,0
"I know you've suffered a lot, Akane-chan,
but... I really believe there has to be some
sort of explanation for this.",59,17,2,-1,5160,0
"Hasegawa-san may seem like he doesn't care,
but I have a feeling he does, in his own way.",60,17,0,-1,5161,0
"Just a bit ago, he went through a lot of effort
trying to reunite a lost boy with his mom. He's
been there for us as well.",61,17,0,-1,5162,0
But... That's just...,62,107,3,-1,5163,0
"I really mean it when I say Hasegawa-san
reminds me of my own father.",63,17,0,-1,5164,0
Are you serious?,64,107,4,-1,5165,0
"Even when I couldn't see him, he was always
giving it his all for my sister and I... His family
was always on his mind.",65,17,0,-1,5166,0
"And that's why I think your father's always
working so hard as well, Akane-chan.",66,17,0,-1,5167,0
Really?,67,107,3,-1,5168,0
"His face looks so much happier when you're
around... It's completely different from when
he's out in the world.",68,17,1,-1,5169,0
"That should prove just how important you are
to him. You're the biggest thing in his world.",69,17,1,-1,5170,0
......,70,107,3,-1,5171,0
"Pushing him away isn't going to make you feel
any better. It's only going to hurt you more.",71,17,0,-1,5172,0
"Instead, you should tell him how you really
feel.",72,17,0,-1,5173,0
"Tell him everything so you can't regret it later.
No matter what you have to say, I know he'll
listen to you.",73,17,0,-1,5174,0
......,74,107,11,-1,5175,0
*sniff*,75,107,11,-1,5176,0
*sniff* *sob*,76,107,12,-1,5177,0
I'm sorry! I-I just wanted to help...,77,17,4,-1,5178,0
*sniff* No... That's not... that's not it... *sob*,78,107,12,-1,5179,0
M-My mo... My mom... She...,79,107,12,-1,5180,0
......,80,17,5,-1,5181,0
"Please forgive me, I really didn't mean to do
this to you.",81,17,5,-1,5182,0
"Feel free to talk with me anytime you want.
I'll be there for you whenever you need it.",82,17,0,-1,5183,0
Thank you... *sniff*,83,107,12,-1,5184,0
......,84,13,3,-1,5185,0
......,85,85,12,-1,5186,0
......,86,20,4,-1,5187,0
Why is Akane crying? Is she in pain?,87,20,4,-1,5188,1
You'll get it one day.,88,12,-1,-1,-1,0
"Shh, quiet!",89,12,-1,-1,-1,0
I'm curious too.,90,12,-1,-1,-1,0
Really?,91,20,4,-1,5189,0
Okay... I've got it.,92,20,3,-1,5190,0
"So even you don't know, [1B]S1...",93,20,3,-1,5191,0
Akane-chan...,94,84,3,-1,5192,0
Thank goodness Makoto was here.,95,2,3,-1,5193,0
That poor girl...,96,16,3,-1,5194,0
Both Akane and Gramps're really torn up inside.,97,13,3,-1,5195,0
"We ought to get to bed. We've got a long journey
ahead of us tomorrow.",98,2,0,-1,5196,0
"Yeah... My heart's all warm and fuzzy now...
I'm gonna sleep like a baby!",99,85,12,-1,5197,0
......,100,21,3,-1,5198,0
Those kids...,101,21,3,-1,5199,0
未作成テキスト,102,-1,-1,-1,-1,0
未作成テキスト,103,-1,-1,-1,-1,0
未作成テキスト,104,-1,-1,-1,-1,0
未作成テキスト,105,-1,-1,-1,-1,0
未作成テキスト,106,-1,-1,-1,-1,0
未作成テキスト,107,-1,-1,-1,-1,0
未作成テキスト,108,-1,-1,-1,-1,0
未作成テキスト,109,-1,-1,-1,-1,0
未作成テキスト,110,-1,-1,-1,-1,0
未作成テキスト,111,-1,-1,-1,-1,0
未作成テキスト,112,-1,-1,-1,-1,0
未作成テキスト,113,-1,-1,-1,-1,0
未作成テキスト,114,-1,-1,-1,-1,0
未作成テキスト,115,-1,-1,-1,-1,0
未作成テキスト,116,-1,-1,-1,-1,0
未作成テキスト,117,-1,-1,-1,-1,0
未作成テキスト,118,-1,-1,-1,-1,0
未作成テキスト,119,-1,-1,-1,-1,0
未作成テキスト,120,-1,-1,-1,-1,0
未作成テキスト,121,-1,-1,-1,-1,0
未作成テキスト,122,-1,-1,-1,-1,0
未作成テキスト,123,-1,-1,-1,-1,0
未作成テキスト,124,-1,-1,-1,-1,0
未作成テキスト,125,-1,-1,-1,-1,0
未作成テキスト,126,-1,-1,-1,-1,0
未作成テキスト,127,-1,-1,-1,-1,0
未作成テキスト,128,-1,-1,-1,-1,0
未作成テキスト,129,-1,-1,-1,-1,0
未作成テキスト,130,-1,-1,-1,-1,0
未作成テキスト,131,-1,-1,-1,-1,0
未作成テキスト,132,-1,-1,-1,-1,0
未作成テキスト,133,-1,-1,-1,-1,0
未作成テキスト,134,-1,-1,-1,-1,0
未作成テキスト,135,-1,-1,-1,-1,0
未作成テキスト,136,-1,-1,-1,-1,0
未作成テキスト,137,-1,-1,-1,-1,0
未作成テキスト,138,-1,-1,-1,-1,0
未作成テキスト,139,-1,-1,-1,-1,0
未作成テキスト,140,-1,-1,-1,-1,0
未作成テキスト,141,-1,-1,-1,-1,0
未作成テキスト,142,-1,-1,-1,-1,0
未作成テキスト,143,-1,-1,-1,-1,0
未作成テキスト,144,-1,-1,-1,-1,0
未作成テキスト,145,-1,-1,-1,-1,0
未作成テキスト,146,-1,-1,-1,-1,0
未作成テキスト,147,-1,-1,-1,-1,0
未作成テキスト,148,-1,-1,-1,-1,0
未作成テキスト,149,-1,-1,-1,-1,0
未作成テキスト,150,-1,-1,-1,-1,0
未作成テキスト,151,-1,-1,-1,-1,0
未作成テキスト,152,-1,-1,-1,-1,0
未作成テキスト,153,-1,-1,-1,-1,0
未作成テキスト,154,-1,-1,-1,-1,0
未作成テキスト,155,-1,-1,-1,-1,0
未作成テキスト,156,-1,-1,-1,-1,0
未作成テキスト,157,-1,-1,-1,-1,0
未作成テキスト,158,-1,-1,-1,-1,0
未作成テキスト,159,-1,-1,-1,-1,0
未作成テキスト,160,-1,-1,-1,-1,0
未作成テキスト,161,-1,-1,-1,-1,0
未作成テキスト,162,-1,-1,-1,-1,0
未作成テキスト,163,-1,-1,-1,-1,0
未作成テキスト,164,-1,-1,-1,-1,0
未作成テキスト,165,-1,-1,-1,-1,0
未作成テキスト,166,-1,-1,-1,-1,0
未作成テキスト,167,-1,-1,-1,-1,0
未作成テキスト,168,-1,-1,-1,-1,0
未作成テキスト,169,-1,-1,-1,-1,0
未作成テキスト,170,-1,-1,-1,-1,0
未作成テキスト,171,-1,-1,-1,-1,0
未作成テキスト,172,-1,-1,-1,-1,0
未作成テキスト,173,-1,-1,-1,-1,0
未作成テキスト,174,-1,-1,-1,-1,0
未作成テキスト,175,-1,-1,-1,-1,0
未作成テキスト,176,-1,-1,-1,-1,0
未作成テキスト,177,-1,-1,-1,-1,0
未作成テキスト,178,-1,-1,-1,-1,0
未作成テキスト,179,-1,-1,-1,-1,0
未作成テキスト,180,-1,-1,-1,-1,0
未作成テキスト,181,-1,-1,-1,-1,0
未作成テキスト,182,-1,-1,-1,-1,0
未作成テキスト,183,-1,-1,-1,-1,0
未作成テキスト,184,-1,-1,-1,-1,0
未作成テキスト,185,-1,-1,-1,-1,0
未作成テキスト,186,-1,-1,-1,-1,0
未作成テキスト,187,-1,-1,-1,-1,0
未作成テキスト,188,-1,-1,-1,-1,0
未作成テキスト,189,-1,-1,-1,-1,0
未作成テキスト,190,-1,-1,-1,-1,0
未作成テキスト,191,-1,-1,-1,-1,0
未作成テキスト,192,-1,-1,-1,-1,0
未作成テキスト,193,-1,-1,-1,-1,0
未作成テキスト,194,-1,-1,-1,-1,0
未作成テキスト,195,-1,-1,-1,-1,0
未作成テキスト,196,-1,-1,-1,-1,0
未作成テキスト,197,-1,-1,-1,-1,0
未作成テキスト,198,-1,-1,-1,-1,0
未作成テキスト,199,-1,-1,-1,-1,0
未作成テキスト,200,-1,-1,-1,-1,0
未作成テキスト,201,-1,-1,-1,-1,0
未作成テキスト,202,-1,-1,-1,-1,0
未作成テキスト,203,-1,-1,-1,-1,0
未作成テキスト,204,-1,-1,-1,-1,0
未作成テキスト,205,-1,-1,-1,-1,0
未作成テキスト,206,-1,-1,-1,-1,0
未作成テキスト,207,-1,-1,-1,-1,0
未作成テキスト,208,-1,-1,-1,-1,0
未作成テキスト,209,-1,-1,-1,-1,0
未作成テキスト,210,-1,-1,-1,-1,0
未作成テキスト,211,-1,-1,-1,-1,0
未作成テキスト,212,-1,-1,-1,-1,0
未作成テキスト,213,-1,-1,-1,-1,0
未作成テキスト,214,-1,-1,-1,-1,0
未作成テキスト,215,-1,-1,-1,-1,0
未作成テキスト,216,-1,-1,-1,-1,0
未作成テキスト,217,-1,-1,-1,-1,0
未作成テキスト,218,-1,-1,-1,-1,0
未作成テキスト,219,-1,-1,-1,-1,0
未作成テキスト,220,-1,-1,-1,-1,0
未作成テキスト,221,-1,-1,-1,-1,0
未作成テキスト,222,-1,-1,-1,-1,0
未作成テキスト,223,-1,-1,-1,-1,0
未作成テキスト,224,-1,-1,-1,-1,0
未作成テキスト,225,-1,-1,-1,-1,0
未作成テキスト,226,-1,-1,-1,-1,0
未作成テキスト,227,-1,-1,-1,-1,0
未作成テキスト,228,-1,-1,-1,-1,0
未作成テキスト,229,-1,-1,-1,-1,0
未作成テキスト,230,-1,-1,-1,-1,0
未作成テキスト,231,-1,-1,-1,-1,0
未作成テキスト,232,-1,-1,-1,-1,0
未作成テキスト,233,-1,-1,-1,-1,0
未作成テキスト,234,-1,-1,-1,-1,0
未作成テキスト,235,-1,-1,-1,-1,0
未作成テキスト,236,-1,-1,-1,-1,0
未作成テキスト,237,-1,-1,-1,-1,0
