"What is WITH that guy!? He is absolutely
ridiculous!",0,15,2,-1,1330,0
"He appears to have a great many bats in his
belfry...",1,16,3,-1,1331,0
"Zenkichi Hasegawa... What a cool name for
such a dweeb.",2,85,2,-1,1332,0
"But, if he was telling the truth just now...",3,84,3,-1,1333,0
They're gonna arrest [1B]S1?,4,85,3,-1,1334,0
"Ugh, what a bullshit ""deal""! I say it's more of
a threat!",5,13,2,-1,1335,0
"Without a doubt, it still beats having him
arrested. Walking into a trap isn't smart,
but the intel might still pay off for us.",6,17,3,-1,1336,0
"Right. Now that we know the police are on the
move, we've already benefited from that guy.",7,2,2,-1,1337,0
"But now, the big question: how much can we
trust him?",8,2,3,-1,1338,1
We can't.,9,12,-1,-1,-1,0
The deal is worth it.,10,12,-1,-1,-1,0
He'll be useful to us.,11,12,-1,-1,-1,0
Right there with you. It'd just be too risky.,12,2,2,-1,1339,0
"If you think so, then we should at least
consider it...",13,2,2,-1,1340,0
"Always thinking five steps ahead, huh?
Still, we should be extra careful here.",14,2,0,-1,1341,0
"So, 'fess up: what'd you do this time?",15,82,2,-1,1342,0
"N-N-N-Nothing! N-No worries, Sojiro!",16,85,4,-1,1343,0
"This is about that Alice girl, right?",17,82,0,-1,1344,0
"You're suspected of causing that whole mess
on TV somehow—is that it?",18,82,0,-1,1345,0
Hrgh...,19,85,3,-1,1346,0
"But it's totally bull! We know Alice is the one
doing it...",20,13,3,-1,1347,0
"We're sorry, Boss. We really didn't want to
bother you again...",21,17,3,-1,1348,0
"Well, you didn't do it, right?",22,82,0,-1,1349,0
"So keep your chin up. If it's totally bull, then
it's up to you to prove it.",23,82,1,-1,1350,0
Boss...,24,84,1,-1,1351,0
Chief really nailed it there.,25,2,0,-1,1352,0
"If you need anything, just let me know.",26,82,0,-1,1353,0
"*sigh* Thank you, Sojiro!",27,85,1,-1,1354,0
"First things first, we take care of Alice. We can
respond to the detective later.",28,2,2,-1,1355,0
"If Alice publicly admits to what she's been
doing, it should clear our name, anyway.",29,2,2,-1,1356,0
"Oh, right! Then we wouldn't even need
to make a deal with him.",30,15,0,-1,1357,0
"Nevertheless, we've yet to find a way to
get closer to Alice's castle.",31,16,3,-1,1358,0
That wall really is our biggest problem...,32,2,3,-1,1359,0
In trouble? I can help.,33,20,0,-1,1360,0
"We're tryin' to figure out a way past that
damn wall.",34,13,0,-1,1361,0
"I'm sorry, I don't have a solution to that.
How about hacking it, Futaba?",35,20,0,-1,1362,0
"Hmmm, I could prooobably do something
if it's linked directly to a terminal, but...",36,85,3,-1,1363,0
"A terminal? There is a control panel on the
other side of the wall.",37,20,0,-1,1364,0
What—really!?,38,85,21,-1,1365,0
"It was saved in my memory when we first
confronted it. Therefore: really.",39,20,0,-1,1366,0
"Damn, I can't believe you remember that!
What an eye, huh guys?",40,13,1,-1,1367,0
"It's ""AI.""",41,20,0,-1,1368,0
"Hmm? Who're you talking to? Have a friend
on the phone?",42,82,4,-1,1369,0
"It's just your imagination, Sojiro.",43,85,2,-1,1370,0
"Hm... It's almost like I've had my shop swiped
from under my butt.",44,82,3,-1,1371,0
"That means you can lock up for me, right?
I'm about to head out.",45,82,0,-1,1372,0
"And don't stay up too late either, got it?",46,82,0,-1,1373,0
Roger!,47,85,2,-1,1374,1
Thanks again.,48,12,-1,-1,-1,0
Goodnight.,49,12,-1,-1,-1,0
"Well, don't overdo it.",50,82,0,-1,1375,0
"Now we have to figure out how we're going
to get Futaba on the other side of the wall.",51,2,2,-1,1376,0
"Perhaps we could climb it with her? I don't
think it's too high for us...",52,84,0,-1,1377,0
"There are too many searchlights in the area.
We'd be quickly surrounded.",53,16,3,-1,1378,0
"We're going to need a decoy to put a dent in
their defenses for us.",54,2,2,-1,1379,0
"One decoy? Who do you think could actually
pull that off?",55,13,0,-1,1380,0
Who could be a decoy... by themselves...?,56,2,2,-1,1381,0
I think I was just volunteered again...,57,12,-1,-1,-1,1
"All right, I'll do it.",58,12,-1,-1,-1,0
