"""No entry beyond this point""? I wonder what for?",0,25,4,-1,5354,0
"I admit, it only contributes to the mysterious
vibe here...",1,27,0,-1,5355,0
"Ooh, looks like a dare to me! C'mon, who's
willing to go the farthest past it?",2,23,1,-1,5356,0
"Nope, this is the end of the line.",3,21,0,-1,5357,0
"There's an utaki down that way. See there,
on the sign?",4,21,0,-1,5358,0
What's an utaki?,5,2,4,-1,5359,0
"Basically, it's land that's been considered holy
since the Ryukyu era. People used to believe the
gods lived there, or at least came to Earth there.",6,21,0,-1,5360,0
"Locals still revere the places, even today. Going
down there for a laugh could get you in real
trouble.",7,21,0,-1,5361,0
"Ohhh, I never heard of that stuff here... I'm
surprised you know all that.",8,23,4,-1,5362,0
"Well, Investigation 101 says to know your
territory. Feel free to keep buttering me up,
though.",9,21,1,-1,5363,0
"Does that mean there are Ryukyu-era customs
still being practiced today? ",10,28,0,-1,5364,0
"Yep. Reverence of the incomprehensible is
ingrained deep in human consciousness.",11,21,0,-1,5365,0
"Well, I'm sure you have no interest in pissing off
a god today. Let's all listen to the sign and get
outta here.",12,21,0,-1,5366,1
How mystical.,13,12,-1,-1,-1,0
Is this similar to that gate?,14,12,-1,-1,-1,0
"No, those festoons work differently—but now
that you mention it, it is kinda strange...",15,21,3,-1,5367,0
"I checked online for any relevant information,
but this place does not appear to have any real
significance.",16,20,0,-1,5368,0
"Other subjects here are far more interesting, such
as the shape of the coastline, the sounds of the
waves crashing, and the oceanic lifeforms.",17,20,0,-1,5369,0
"A person's values can affect what makes an
impact on them.",18,21,0,-1,5370,0
"It might be insignificant to you, but to others,
this place may be very sacred.",19,21,0,-1,5371,0
It depends on my values...,20,20,3,-1,5372,0
My apologies.,21,26,0,-1,5373,0
"Inari's stomach, right on time as always...",22,29,3,-1,5374,0
"Well, I'm starvin', too. I'd bet we all worked up
an appetite out there!",23,23,1,-1,5375,0
"Should we finally kick off our long-awaited
barbecue?",24,25,1,-1,5376,1
Let's do it.,25,12,-1,-1,-1,0
Barbecue time!,26,12,-1,-1,-1,0
I'm starving.,27,12,-1,-1,-1,0
Hell yeah! Time for an Okinawan meat festival!,28,23,1,-1,5377,0
"Don't forget the curry! We gotta make some
Tropical Edition Leblanc Curry!",29,29,1,-1,5378,0
"Um, that's not exactly barbecue food... Also,
didn't you already have curry on the ferry?",30,27,3,-1,5379,0
"Hmph, I accept your challenge. Curry will be
a perfect complement to the searing white
sands of this tropical paradise!",31,26,1,-1,5380,0
"That makes no sense at all! Seriously, what is
with you two and curry?",32,23,8,-1,5381,0
"Hey, [1B]S1.",33,20,0,-1,5382,1
What's up?,34,12,-1,-1,-1,0
Can I help you?,35,12,-1,-1,-1,0
"Thank you for earlier. When you gave me the
underwater tour.",36,20,1,-1,5383,0
"It was a fascinating experience—and something
no AI could ever do on their own.",37,20,1,-1,5384,0
"I guess you could say it made my heart feel full.
Although, I don't have a heart...",38,20,1,-1,5385,1
But you do have one.,39,12,-1,-1,-1,0
"That's not true, Sophia.",40,12,-1,-1,-1,0
"It is a simple fact. There is no need to attempt
to spare the feelings I lack.",41,20,0,-1,5386,0
"I am still going to try and understand what
feelings are, though. I came to that realization
when I first stared out at the sea.",42,20,0,-1,5387,0
"For example, being with you, and the other
Phantom Thieves...",43,20,0,-1,5388,0
It's quite... fun. Yes. Fun. Did I get that right?,44,20,1,-1,5389,1
That's right.,45,12,-1,-1,-1,0
I had fun too.,46,12,-1,-1,-1,0
I've got it! I understand another emotion.,47,20,6,-1,5390,0
"Okay. I've memorized what ""fun"" is.",48,20,1,-1,5391,0
～♪,49,20,1,-1,5392,0
"Heeeey! Pick up the pace! We've got a whole
lotta cookin' ahead of us!",50,23,1,-1,5393,0
We prepared our feast on the beach...,51,12,-1,-1,-1,0
未作成テキスト,52,-1,-1,-1,-1,0
未作成テキスト,53,-1,-1,-1,-1,0
未作成テキスト,54,-1,-1,-1,-1,0
未作成テキスト,55,-1,-1,-1,-1,0
未作成テキスト,56,-1,-1,-1,-1,0
未作成テキスト,57,-1,-1,-1,-1,0
未作成テキスト,58,-1,-1,-1,-1,0
未作成テキスト,59,-1,-1,-1,-1,0
未作成テキスト,60,-1,-1,-1,-1,0
未作成テキスト,61,-1,-1,-1,-1,0
未作成テキスト,62,-1,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
