I see.,0,16,0,-1,535,0
"You're saying you entered the Metaverse with
Alice Hiiragi's invitation and met a sentient AI
named Sophia, who is now in your phone.",1,16,0,-1,536,0
"When you put it that way, you make us sound
crazy...",2,13,3,-1,537,0
But I'm telling you—it's the truth.,3,2,2,-1,538,1
You've gotta believe us.,4,12,-1,-1,-1,0
We're just messing with you.,5,12,-1,-1,-1,0
"It sounds crazy, but it's true.",6,12,-1,-1,-1,0
See? Even he says so!,7,13,0,-1,539,0
"What!? Dude, shut up! You want 'em believin'
us or not?",8,13,3,-1,540,0
"I really didn't want to believe it myself...
We know what a cognitive world like that
means, after all.",9,2,3,-1,541,0
"We understand. None of us would make up
something like this.",10,17,3,-1,542,0
"However, there's a chance this Sophia may
know more than we do about the situation.",11,17,0,-1,543,0
"She's still with you, right? Could we speak
with her?",12,17,0,-1,544,0
"Yeah, let's see if there's anything Sophia
can add that could help us figure out what's
happening.",13,2,2,-1,545,0
"Could you come join us, Sophia?",14,2,0,-1,546,0
"Yo, Phantom Thieves.",15,20,1,-1,547,0
Wha—!?,16,17,21,-1,548,0
W-W-W-What is that!?,17,85,4,-1,549,0
"I am Sophia, humanity's companion.",18,20,0,-1,550,0
That's really... Sophia?,19,17,4,-1,551,0
"Wow, I can't believe this is happening...",20,84,4,-1,552,0
"Is this some sort of hideout? There seem to be
a number of phantom thieves present.",21,20,0,-1,553,0
～♪,22,20,1,-1,554,0
She's humming to herself!?,23,15,4,-1,555,0
What in heaven...?,24,16,21,-1,556,0
"Such an adorable design... I can feel the charm,
the pain, the tenacity within!",25,16,1,-1,557,0
"Wait, what?",26,17,4,-1,558,0
"So yeah, this is Sophia.",27,13,0,-1,559,0
Nice meeting you.,28,20,0,-1,560,0
"Okaaay... An AI with genuine will is just
waaay too advanced...",29,85,4,-1,561,0
Right? We couldn't believe it either.,30,13,0,-1,562,1
Care to introduce yourselves?,31,12,-1,-1,-1,0
You should tell her your names.,32,12,-1,-1,-1,0
"That's right, we are meeting for the first time.
Nice to meet you, Sophia. I'm Makoto Niijima.",33,17,0,-1,563,0
"My name's Haru Okumura. We're both college
students, but I also help out with my family's
company.",34,84,1,-1,564,0
"I'm Ann Takamaki! I'm a third-year in high
school, and I do some modeling, too.",35,15,1,-1,565,0
"My name is Yusuke Kitagawa. I continuously
strive to master the arts as we know them.",36,16,0,-1,566,0
"S-So I'm next, huh?",37,85,0,-1,567,0
"I'm Futaba Sakura, and I kinda suck at
socializing, b-but I wanna be friends,
and stuff...",38,85,3,-1,568,0
"Nah, you did great, Futaba. In fact, I bet you
and Sophia'll get along real awesome.",39,13,0,-1,569,0
"Makoto, Haru, Ann, Yusuke, and Futaba.
I'll remember that.",40,20,0,-1,570,0
"You all have much more normal names
than Joker.",41,20,0,-1,571,0
"Ohhh, right—we skipped that part. So,
we're the Phantom Thieves, but...",42,13,0,-1,572,0
"We call each other by code names in the
Metaverse so our enemies won't discover
our real identities.",43,2,0,-1,573,0
Code names.,44,20,0,-1,574,0
"My name's actually Ryuji Sakamoto. The cat's
Morgana, and he's...",45,13,0,-1,575,0
[1B]S2. Okay. I'll remember that.,46,20,0,-1,576,0
Um... So you really are a computer program?,47,84,0,-1,577,0
Correct. Would you like to see my source code?,48,20,0,-1,578,0
