"Wow, look, [1B]S1! The lights are
SO pretty!",0,15,21,-1,12540,0
"Mewheheheh, the night sky may be beautiful,
but you are even more dazzling, Lady Ann...!",1,2,1,-1,12386,0
"Oh, I can see the tower by Odori Park! Look,
look! It's so shiny! ",2,15,15,-1,-1,0
She's not listening to me...,3,2,3,-1,12338,0
"Man, I had no idea there was a Ferris wheel
right in the middle of the city like this!",4,15,0,-1,-1,1
Simply breathtaking.,5,12,-1,-1,-1,0
I wish it was just the two of us...,6,12,-1,-1,-1,0
Sorry I'm being a third wheel.,7,12,-1,-1,-1,0
"Huh!? Oh, well isn't that sweet?",8,15,21,-1,12461,0
"Oh, you meant the view... Eheheh...",9,15,6,-1,-1,0
Mrow!? You sayin' I'm a third wheel!?,10,2,21,-1,12349,0
"Ahahaha, he's just kidding around! No need to
pout like that.",11,15,1,-1,12480,0
"Nyahahaha, don't sweat it! You've done great
bringing me here— I mean, bringing us here!",12,2,15,-1,12388,0
"...Still, it feels so strange to be here in Sapporo
like this.",13,15,0,-1,-1,0
"I do travel a lot for the photoshoots, and it's
been both an eye-opener and a blast...",14,15,0,-1,-1,0
"But the time I spend with all you guys is what's
really special to me. This trip's made that extra
clear to me.",15,15,1,-1,12455,0
Lady Ann...,16,2,0,-1,-1,0
"Having all of you in my corner makes it easy
for me to keep pushing myself. So... thanks.",17,15,0,-1,-1,0
"It's time I return the favor and start helping
others instead of always depending on them.",18,15,0,-1,-1,1
You helped Alice.,19,12,-1,-1,-1,0
You help us all the time.,20,12,-1,-1,-1,0
"You think so? I'd love it if I really did manage to
pull it off. ",21,15,21,-1,12477,0
Really? Then I oughta keep it up!,22,15,15,-1,12477,0
"I hafta say, hearing that from you is a big relief, [1B]S1.",23,15,0,-1,-1,0
"I'm thinking about going and seeing Alice when
we get back to Tokyo.",24,15,0,-1,12493,0
"I mean, I did promise to be her friend and all—
I should be there for her while she works on
her comeback.",25,15,0,-1,-1,0
"Oh, but the real-world Alice won't remember
any of that...",26,15,4,-1,12495,1
It'll be fine.,27,12,-1,-1,-1,0
I'm sure you got through to her.,28,12,-1,-1,-1,0
"Yeah, I bet I'll be able to reach her somehow.",29,15,6,-1,1765,0
"Don't you worry, Lady Ann. I'm sure the two of
you'll hit it off just fine!",30,2,1,-1,-1,0
Thanks! I'll give it my best!,31,15,1,-1,12462,0
"We enjoyed the Sapporo
evening view together...",32,12,-1,-1,-1,0
"I feel like my bond with
Ann has grown stronger...",33,12,-1,-1,-1,0
未作成テキスト,34,-1,-1,-1,-1,0
未作成テキスト,35,-1,-1,-1,-1,0
未作成テキスト,36,-1,-1,-1,-1,0
未作成テキスト,37,-1,-1,-1,-1,0
未作成テキスト,38,-1,-1,-1,-1,0
未作成テキスト,39,-1,-1,-1,-1,0
未作成テキスト,40,-1,-1,-1,-1,0
未作成テキスト,41,-1,-1,-1,-1,0
未作成テキスト,42,-1,-1,-1,-1,0
未作成テキスト,43,-1,-1,-1,-1,0
未作成テキスト,44,-1,-1,-1,-1,0
未作成テキスト,45,-1,-1,-1,-1,0
未作成テキスト,46,-1,-1,-1,-1,0
未作成テキスト,47,-1,-1,-1,-1,0
未作成テキスト,48,-1,-1,-1,-1,0
未作成テキスト,49,-1,-1,-1,-1,0
未作成テキスト,50,-1,-1,-1,-1,0
未作成テキスト,51,-1,-1,-1,-1,0
未作成テキスト,52,-1,-1,-1,-1,0
未作成テキスト,53,-1,-1,-1,-1,0
未作成テキスト,54,-1,-1,-1,-1,0
未作成テキスト,55,-1,-1,-1,-1,0
未作成テキスト,56,-1,-1,-1,-1,0
未作成テキスト,57,-1,-1,-1,-1,0
未作成テキスト,58,-1,-1,-1,-1,0
未作成テキスト,59,-1,-1,-1,-1,0
未作成テキスト,60,-1,-1,-1,-1,0
未作成テキスト,61,-1,-1,-1,-1,0
未作成テキスト,62,-1,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
未作成テキスト,69,-1,-1,-1,-1,0
未作成テキスト,70,-1,-1,-1,-1,0
未作成テキスト,71,-1,-1,-1,-1,0
未作成テキスト,72,-1,-1,-1,-1,0
未作成テキスト,73,-1,-1,-1,-1,0
未作成テキスト,74,-1,-1,-1,-1,0
未作成テキスト,75,-1,-1,-1,-1,0
未作成テキスト,76,-1,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
未作成テキスト,82,-1,-1,-1,-1,0
未作成テキスト,83,-1,-1,-1,-1,0
未作成テキスト,84,-1,-1,-1,-1,0
