"No one in our way now but you, Ichinose.",0,1,2,-1,8588,0
There's no longer any point. You've lost.,1,4,2,-1,8589,0
......,2,106,5,-1,8590,0
As expected of the Phantom Thieves...,3,106,5,-1,8591,0
"I'm all out of tricks. Just finish me off quickly,
please.",4,106,5,-1,8592,0
What do you mean?,5,2,2,-1,8593,0
"Even still, I believe EMMA's answer is the only
way to save all mankind.",6,106,3,-1,8594,0
"I'll only continue attempting to stop you until
I succeed. The one solution that guarantees
EMMA's defeat is my death.",7,106,3,-1,8595,0
"Isn't that right, Sophia?",8,106,0,-1,8596,0
......,9,10,2,-1,8597,0
Hey... Sophie?,10,7,3,-1,8598,0
"This is between the two of them—
let's stay out of it.",11,11,3,-1,8599,0
I've finally got it...,12,10,0,-1,8600,0
"Ichinose, you're no doll. You really do have
a heart.",13,10,0,-1,8601,0
......,14,106,4,-1,8602,0
Wasn't it an insufferable existence?,15,10,3,-1,8603,0
Believing... you didn't have anyone anymore?,16,10,3,-1,8604,0
That's why you made me.,17,10,0,-1,8605,0
"I made you to try and understand the heart!
Not some pathetic attempt to—",18,106,2,-1,8606,0
"You have been locked in solitude ever since
you lost your parents.",19,10,3,-1,8607,0
......!,20,106,25,-1,8608,0
"Rather than empathize with you, the people
who should have cared for you treated you
like a lifeless doll.",21,10,3,-1,8609,0
"You attempted to rationalize this treatment
by viewing yourself as truly heartless...",22,10,3,-1,8610,0
Because studying the human heart...,23,10,3,-1,8611,0
Don't...,24,106,4,-1,8612,0
"...is easier than admitting how your own
really feels.",25,10,3,-1,8613,0
Deep down... you felt lonely.,26,10,3,-1,8614,0
"But you were so scared of rejection that you
deluded yourself into your own lonely world.",27,10,3,-1,8615,0
"No, that's not true! What could some program
like you know about—",28,106,2,-1,8616,0
"""Become humanity's companion.""",29,10,2,-1,8617,0
......!,30,106,3,-1,8618,0
Why else would you give me that directive!?,31,10,2,-1,8619,0
......,32,106,3,-1,8620,0
"If I'm just some program written for emotional
analysis... Why that directive?",33,10,2,-1,8621,0
It's because...,34,106,3,-1,8622,0
"It's because you were lonely. You wanted to
know what was making you feel lonely.",35,10,3,-1,8623,0
That's wrong...,36,106,5,-1,8624,0
"You were told you had no heart and you
listened, because it was simpler to just
believe them!",37,10,0,-1,8625,0
No!,38,106,3,-1,8626,0
"You believed you could figure out the human
heart so you could make your own stop feeling
lonely!",39,10,2,-1,8627,0
That's not true!,40,106,2,-1,8628,0
