"This is where the smell's coming from.
Be ready for anything, guys.",0,2,2,-1,1405,0
Is this some kind of... birdcage?,1,4,4,-1,1406,0
What is this doing here?,2,5,4,-1,1407,0
And where's Alice!?,3,1,2,-1,1408,0
She doesn't seem to be here...,4,6,0,-1,1409,0
"Hey, hey! Look!",5,3,4,-1,1410,0
Is that a Treasure!?,6,2,21,-1,1411,0
"No—I can tell now, this is something completely
different from a Treasure...",7,2,3,-1,1412,0
......!,8,10,4,-1,1413,0
Everyone—hide! Shadows ahead!,9,10,2,-1,1414,0
What're they doing here?,10,2,2,-1,1415,0
Have you brought all the Desires?,11,-1,-1,413,1416,0
"Yes sir, this is all of them so far.",12,-1,-1,413,1417,0
Desires...,13,2,2,-1,1418,0
"More are coming soon. Capture every last
one of them, seize their Desires, and bring
them here.",14,-1,-1,413,1419,0
"Understood, sir.",15,-1,-1,413,1420,0
"Hey, those are...",16,1,2,-1,1421,0
Those are Desires!?,17,2,4,-1,1422,1
No mistake there.,18,0,-1,-1,-1,0
They look awfully familiar.,19,0,-1,-1,-1,0
"Yeah, they're the same as what we saw
the other day.",20,1,2,-1,1423,0
*gasp* Where'd they go!?,21,3,4,-1,1424,0
What WAS all that...?,22,3,0,-1,1425,0
"They said they were bringing Desires here,
right?",23,6,0,-1,1426,0
"So those jewels are the Desires? They looked
like they got sucked up into that light...",24,3,0,-1,1427,0
There's no question.,25,2,2,-1,1428,0
"That Treasure-like shimmering up there?
That's the Desire.",26,2,2,-1,1429,0
That is?,27,4,4,-1,1430,0
We did hear Alice was collecting them...,28,5,0,-1,1431,0
"But we've only seen those tiny gems get
called Desires.",29,1,3,-1,1432,0
"How come they turned into that shimmery
thing?",30,1,3,-1,1433,0
"But that was a pile of gems—how come they
turned into that shimmery thing?",31,1,3,-1,1434,0
"This is just speculation, but maybe that up
there's the original form of a Desire?",32,2,2,-1,1435,0
"After all, people's Desires don't naturally have
a single, concrete form.",33,2,2,-1,1436,0
"Because we all find our own desires precious,
that could be why they look like gems here...",34,2,2,-1,1437,0
"When the people had their Desires seized by
the Shadows, they consciously felt them being
taken, so the Desires took form then.",35,2,2,-1,1438,0
But what turned them back into light?,36,7,0,-1,1439,0
Their Desires are still stolen.,37,7,0,-1,1440,0
"Maybe Alice is considered their owner now that
they're in her birdcage here.",38,2,2,-1,1441,0
"Alice doesn't seem to believe they can be stolen
back—that's why they turned back into their
base form.",39,2,2,-1,1442,0
That does seem to follow logically...,40,5,0,-1,1443,0
"At any rate, if we reclaim the Desires and
release them from this cage, the people
may well return to normal.",41,4,0,-1,1444,0
"Yeah, that's definitely worth a try.",42,7,0,-1,1445,0
One moment—how does one steal light?,43,10,0,-1,1446,1
We use a calling card.,44,0,-1,-1,-1,0
We make it take form.,45,0,-1,-1,-1,0
Yep—with a calling card.,46,2,0,-1,1447,0
A calling card? What is that?,47,10,0,-1,1448,0
"It's how we make that shimmery light take
material form.",48,2,0,-1,1449,0
"If we make the owner aware that someone is
after their Treasure, it takes form... Desires
should work the same way.",49,2,2,-1,1450,0
"To do it, we send a calling card to our target
that says we're going to steal whatever is most
precious to them.",50,2,2,-1,1451,0
"I got it, I think.",51,10,0,-1,1452,0
"Are we sure it'll work, though? This isn't
a Palace with a Treasure...",52,3,3,-1,1453,0
"""Nothing is obtained without action."" We
must at least try first.",53,4,0,-1,1454,0
"For now, let's focus on securing our
infiltration route.",54,5,0,-1,1455,0
Hell yeah! I'm gettin' there first!,55,1,1,-1,1456,0
OWWWWWWWWW!,56,1,4,-1,1457,0
Are you okay!?,57,6,4,-1,1458,0
What WAS that?,58,5,4,-1,1459,0
"I swear Skull ran into some kinda jail cell door.
Is there another barrier?",59,7,2,-1,1460,0
Am I... hearing something?,60,10,0,-1,1461,0
Sophie! Wait!,61,7,4,-1,1462,0
"Ugh, would you just go away?",62,-1,-1,275,1463,0
"What do you think you're doing, looking at the
guys like that?",63,-1,-1,276,1464,0
"She is like, suuuuch a waste of space, ya know?",64,-1,-1,277,1465,0
"Totally! She's such a loser, it hurts to look at her!
Ahahaha!",65,-1,-1,278,1466,0
No... I just...,66,-1,-1,366,1467,0
The hell was that?,67,1,4,-1,1468,0
You heard it too?,68,6,4,-1,1469,0
A memory hidden by the Monarch...,69,10,3,-1,1470,0
"Sophie, are you all right?",70,7,4,-1,1471,0
No problem here.,71,10,0,-1,1472,0
"However, I did figure something out. That
memory we heard is the key to the barrier.",72,10,0,-1,1473,0
How's that?,73,3,0,-1,1474,0
This cage is currently locked.,74,10,0,-1,1475,0
