,0,7,4,-1,719,0
,1,4,21,-1,720,0
,2,2,3,-1,721,0
,3,4,1,-1,722,0
,4,3,1,-1,723,0
,5,6,2,-1,724,0
,6,5,3,-1,725,0
,7,2,2,-1,726,0
,8,5,4,-1,727,0
,9,7,4,-1,728,0
,10,4,2,-1,729,0
,11,6,2,-1,730,0
,12,2,2,-1,731,0
,13,4,0,-1,732,0
,14,2,0,-1,733,0
,15,2,2,-1,734,0
,16,2,2,-1,735,0
,17,1,0,-1,736,0
,18,10,0,-1,737,0
,19,10,0,-1,738,0
,20,7,21,-1,739,0
,21,6,1,-1,740,0
,22,4,1,-1,741,0
,23,3,1,-1,742,0
,24,10,3,-1,743,0
,25,5,1,-1,744,0
,26,10,0,-1,745,0
,27,3,3,-1,746,0
,28,4,0,-1,747,0
,29,2,2,-1,748,0
,30,10,0,-1,749,0
,31,10,0,-1,750,0
,32,2,2,-1,751,0
,33,2,2,-1,752,0
,34,6,0,-1,753,0
,35,5,0,-1,754,0
,36,1,0,-1,755,0
,37,4,0,-1,756,0
,38,2,3,-1,757,0
,39,5,0,-1,758,0
,40,1,0,-1,759,0
,41,5,0,-1,760,0
,42,5,0,-1,761,0
,43,5,0,-1,762,0
,44,7,0,-1,763,0
,45,6,0,-1,764,0
,46,2,4,-1,765,0
,47,10,0,-1,766,0
,48,2,0,-1,767,0
,49,10,0,-1,768,0
,50,2,3,-1,769,0
,51,4,2,-1,770,0
,52,7,2,-1,771,0
,53,2,3,-1,772,0
,54,1,0,-1,773,0
,55,2,2,-1,774,0
,56,2,2,-1,775,0
,57,2,2,-1,776,0
,58,4,0,-1,777,0
,59,4,0,-1,778,0
,60,2,2,-1,779,0
,61,2,2,-1,780,0
,62,2,2,-1,781,0
,63,2,2,-1,782,0
,64,3,3,-1,783,0
,65,5,0,-1,784,1
,66,0,-1,-1,-1,0
,67,0,-1,-1,-1,0
,68,0,-1,-1,-1,0
,69,1,0,-1,785,0
,70,1,3,-1,786,0
,71,2,0,-1,787,0
,72,1,3,-1,788,0
,73,6,0,-1,789,0
,74,2,0,-1,790,0
,75,2,0,-1,791,0
,76,2,17,-1,792,0
,77,10,0,-1,793,0
,78,3,3,-1,794,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
未作成テキスト,82,-1,-1,-1,-1,0
未作成テキスト,83,-1,-1,-1,-1,0
未作成テキスト,84,-1,-1,-1,-1,0
未作成テキスト,85,-1,-1,-1,-1,0
未作成テキスト,86,-1,-1,-1,-1,0
未作成テキスト,87,-1,-1,-1,-1,0
未作成テキスト,88,-1,-1,-1,-1,0
未作成テキスト,89,-1,-1,-1,-1,0
未作成テキスト,90,-1,-1,-1,-1,0
未作成テキスト,91,-1,-1,-1,-1,0
未作成テキスト,92,-1,-1,-1,-1,0
未作成テキスト,93,-1,-1,-1,-1,0
未作成テキスト,94,-1,-1,-1,-1,0
未作成テキスト,95,-1,-1,-1,-1,0
未作成テキスト,96,-1,-1,-1,-1,0
未作成テキスト,97,-1,-1,-1,-1,0
未作成テキスト,98,-1,-1,-1,-1,0
未作成テキスト,99,-1,-1,-1,-1,0
未作成テキスト,100,-1,-1,-1,-1,0
未作成テキスト,101,-1,-1,-1,-1,0
未作成テキスト,102,-1,-1,-1,-1,0
未作成テキスト,103,-1,-1,-1,-1,0
未作成テキスト,104,-1,-1,-1,-1,0
未作成テキスト,105,-1,-1,-1,-1,0
未作成テキスト,106,-1,-1,-1,-1,0
未作成テキスト,107,-1,-1,-1,-1,0
未作成テキスト,108,-1,-1,-1,-1,0
未作成テキスト,109,-1,-1,-1,-1,0
未作成テキスト,110,-1,-1,-1,-1,0
未作成テキスト,111,-1,-1,-1,-1,0
未作成テキスト,112,-1,-1,-1,-1,0
未作成テキスト,113,-1,-1,-1,-1,0
未作成テキスト,114,-1,-1,-1,-1,0
未作成テキスト,115,-1,-1,-1,-1,0
未作成テキスト,116,-1,-1,-1,-1,0
未作成テキスト,117,-1,-1,-1,-1,0
未作成テキスト,118,-1,-1,-1,-1,0
未作成テキスト,119,-1,-1,-1,-1,0
未作成テキスト,120,-1,-1,-1,-1,0
未作成テキスト,121,-1,-1,-1,-1,0
未作成テキスト,122,-1,-1,-1,-1,0
未作成テキスト,123,-1,-1,-1,-1,0
未作成テキスト,124,-1,-1,-1,-1,0
未作成テキスト,125,-1,-1,-1,-1,0
未作成テキスト,126,-1,-1,-1,-1,0
未作成テキスト,127,-1,-1,-1,-1,0
未作成テキスト,128,-1,-1,-1,-1,0
未作成テキスト,129,-1,-1,-1,-1,0
未作成テキスト,130,-1,-1,-1,-1,0
未作成テキスト,131,-1,-1,-1,-1,0
未作成テキスト,132,-1,-1,-1,-1,0
未作成テキスト,133,-1,-1,-1,-1,0
未作成テキスト,134,-1,-1,-1,-1,0
未作成テキスト,135,-1,-1,-1,-1,0
未作成テキスト,136,-1,-1,-1,-1,0
未作成テキスト,137,-1,-1,-1,-1,0
未作成テキスト,138,-1,-1,-1,-1,0
未作成テキスト,139,-1,-1,-1,-1,0
未作成テキスト,140,-1,-1,-1,-1,0
未作成テキスト,141,-1,-1,-1,-1,0
未作成テキスト,142,-1,-1,-1,-1,0
未作成テキスト,143,-1,-1,-1,-1,0
