,0,108,5,-1,1726,0
,1,108,5,-1,1727,0
,2,108,5,-1,1728,0
,3,3,3,-1,1729,0
,4,3,3,-1,1730,0
,5,108,2,-1,1731,1
,6,0,-1,-1,-1,0
,7,0,-1,-1,-1,0
,8,108,2,-1,1732,0
,9,108,2,-1,1733,0
,10,108,2,-1,1734,0
,11,3,3,-1,1735,0
,12,108,5,-1,1736,0
,13,108,5,-1,1737,0
,14,108,5,-1,1738,0
,15,108,5,-1,1739,0
,16,108,20,-1,1740,0
,17,1,3,-1,1741,0
,18,108,2,-1,1742,0
,19,108,5,-1,1743,0
,20,108,5,-1,1744,0
,21,108,5,-1,1745,0
,22,6,3,-1,1746,0
,23,10,3,-1,1747,0
,24,108,2,-1,1748,0
,25,3,0,-1,1749,0
,26,3,2,-1,1750,0
,27,3,2,-1,1751,0
,28,3,2,-1,1752,0
,29,3,2,-1,1753,0
,30,3,2,-1,1754,0
,31,108,5,-1,1755,0
,32,3,2,-1,1756,0
,33,108,5,-1,1757,0
,34,108,5,-1,1758,0
,35,108,5,-1,1759,0
,36,108,5,-1,1760,1
,37,0,-1,-1,-1,0
,38,0,-1,-1,-1,0
,39,108,5,-1,1761,0
,40,108,5,-1,1762,0
,41,108,11,-1,1763,0
,42,108,11,-1,1764,0
,43,3,1,-1,1765,0
,44,3,1,-1,1766,0
,45,3,1,-1,1767,0
,46,3,1,-1,1768,0
,47,108,11,-1,1769,0
,48,3,1,-1,1770,0
,49,3,1,-1,1771,0
,50,108,12,-1,1772,0
,51,108,12,-1,1773,0
,52,10,4,-1,1774,0
,53,108,12,-1,1775,0
,54,108,12,-1,1776,0
,55,2,4,-1,1777,0
未作成テキスト,56,-1,-1,-1,-1,0
未作成テキスト,57,-1,-1,-1,-1,0
未作成テキスト,58,-1,-1,-1,-1,0
未作成テキスト,59,-1,-1,-1,-1,0
未作成テキスト,60,-1,-1,-1,-1,0
未作成テキスト,61,-1,-1,-1,-1,0
未作成テキスト,62,-1,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
未作成テキスト,69,-1,-1,-1,-1,0
未作成テキスト,70,-1,-1,-1,-1,0
未作成テキスト,71,-1,-1,-1,-1,0
未作成テキスト,72,-1,-1,-1,-1,0
未作成テキスト,73,-1,-1,-1,-1,0
未作成テキスト,74,-1,-1,-1,-1,0
未作成テキスト,75,-1,-1,-1,-1,0
未作成テキスト,76,-1,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
未作成テキスト,82,-1,-1,-1,-1,0
未作成テキスト,83,-1,-1,-1,-1,0
未作成テキスト,84,-1,-1,-1,-1,0
未作成テキスト,85,-1,-1,-1,-1,0
未作成テキスト,86,-1,-1,-1,-1,0
未作成テキスト,87,-1,-1,-1,-1,0
未作成テキスト,88,-1,-1,-1,-1,0
未作成テキスト,89,-1,-1,-1,-1,0
未作成テキスト,90,-1,-1,-1,-1,0
未作成テキスト,91,-1,-1,-1,-1,0
未作成テキスト,92,-1,-1,-1,-1,0
未作成テキスト,93,-1,-1,-1,-1,0
未作成テキスト,94,-1,-1,-1,-1,0
未作成テキスト,95,-1,-1,-1,-1,0
未作成テキスト,96,-1,-1,-1,-1,0
未作成テキスト,97,-1,-1,-1,-1,0
未作成テキスト,98,-1,-1,-1,-1,0
未作成テキスト,99,-1,-1,-1,-1,0
未作成テキスト,100,-1,-1,-1,-1,0
未作成テキスト,101,-1,-1,-1,-1,0
未作成テキスト,102,-1,-1,-1,-1,0
未作成テキスト,103,-1,-1,-1,-1,0
未作成テキスト,104,-1,-1,-1,-1,0
未作成テキスト,105,-1,-1,-1,-1,0
未作成テキスト,106,-1,-1,-1,-1,0
未作成テキスト,107,-1,-1,-1,-1,0
未作成テキスト,108,-1,-1,-1,-1,0
未作成テキスト,109,-1,-1,-1,-1,0
未作成テキスト,110,-1,-1,-1,-1,0
未作成テキスト,111,-1,-1,-1,-1,0
未作成テキスト,112,-1,-1,-1,-1,0
未作成テキスト,113,-1,-1,-1,-1,0
未作成テキスト,114,-1,-1,-1,-1,0
未作成テキスト,115,-1,-1,-1,-1,0
未作成テキスト,116,-1,-1,-1,-1,0
未作成テキスト,117,-1,-1,-1,-1,0
未作成テキスト,118,-1,-1,-1,-1,0
未作成テキスト,119,-1,-1,-1,-1,0
未作成テキスト,120,-1,-1,-1,-1,0
未作成テキスト,121,-1,-1,-1,-1,0
未作成テキスト,122,-1,-1,-1,-1,0
未作成テキスト,123,-1,-1,-1,-1,0
未作成テキスト,124,-1,-1,-1,-1,0
未作成テキスト,125,-1,-1,-1,-1,0
未作成テキスト,126,-1,-1,-1,-1,0
未作成テキスト,127,-1,-1,-1,-1,0
未作成テキスト,128,-1,-1,-1,-1,0
未作成テキスト,129,-1,-1,-1,-1,0
