,0,3,4,-1,5660,0
,1,5,4,-1,5661,0
,2,2,4,-1,5662,0
,3,1,21,-1,5663,0
,4,6,4,-1,5664,0
,5,-1,-1,335,5665,0
,6,4,4,-1,5666,0
,7,10,4,-1,5667,0
,8,-1,-1,335,5668,0
,9,7,4,-1,5669,0
,10,3,4,-1,5670,0
,11,-1,-1,335,5671,0
,12,-1,-1,335,5672,0
,13,4,3,-1,5673,0
,14,2,2,-1,5674,0
,15,2,2,-1,5675,0
,16,10,3,-1,5676,0
,17,-1,-1,335,5677,0
,18,10,0,-1,5678,0
,19,-1,-1,335,5679,0
,20,-1,-1,335,5680,0
,21,10,4,-1,5681,0
,22,-1,-1,335,5682,0
,23,10,3,-1,5683,0
,24,-1,-1,335,5684,0
,25,10,4,-1,5685,0
,26,-1,-1,335,5686,0
,27,-1,-1,335,5687,0
,28,-1,-1,335,5688,0
,29,10,4,-1,5689,0
,30,-1,-1,335,5690,1
,31,0,-1,-1,-1,0
,32,0,-1,-1,-1,0
,33,-1,-1,335,5691,0
,34,1,2,-1,5692,0
,35,1,2,-1,5693,0
,36,1,17,-1,5694,0
,37,5,4,-1,5695,0
,38,4,0,-1,5696,0
,39,10,4,-1,5697,0
,40,1,2,-1,5698,0
,41,1,2,-1,5699,0
,42,1,2,-1,5700,0
,43,2,0,-1,5701,0
,44,2,2,-1,5702,0
,45,2,2,-1,5703,0
,46,-1,-1,474,5703,0
,47,-1,-1,335,5705,0
,48,1,2,-1,5706,0
,49,2,2,-1,5707,0
,50,-1,-1,335,5708,0
,51,-1,-1,335,5709,0
,52,-1,-1,335,5710,0
,53,1,2,-1,5711,0
,54,1,2,-1,5712,0
,55,3,4,-1,5713,0
,56,7,4,-1,5714,0
,57,1,4,-1,5715,0
,58,10,2,-1,5716,0
未作成テキスト,59,-1,-1,-1,-1,0
未作成テキスト,60,-1,-1,-1,-1,0
未作成テキスト,61,-1,-1,-1,-1,0
未作成テキスト,62,-1,-1,-1,-1,0
未作成テキスト,63,-1,-1,-1,-1,0
未作成テキスト,64,-1,-1,-1,-1,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
未作成テキスト,69,-1,-1,-1,-1,0
未作成テキスト,70,-1,-1,-1,-1,0
未作成テキスト,71,-1,-1,-1,-1,0
未作成テキスト,72,-1,-1,-1,-1,0
未作成テキスト,73,-1,-1,-1,-1,0
未作成テキスト,74,-1,-1,-1,-1,0
未作成テキスト,75,-1,-1,-1,-1,0
未作成テキスト,76,-1,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
