,0,21,0,-1,4543,0
,1,21,0,-1,4544,1
,2,12,-1,-1,-1,0
,3,12,-1,-1,-1,0
,4,12,-1,-1,-1,0
,5,21,0,-1,4545,0
,6,21,0,-1,4546,0
,7,19,1,-1,4547,0
,8,2,2,-1,4548,0
,9,2,2,-1,4549,0
,10,21,0,-1,4550,0
,11,2,2,-1,4551,0
,12,2,2,-1,4552,0
,13,2,2,-1,4553,0
,14,16,3,-1,4554,0
,15,15,3,-1,4555,0
,16,84,0,-1,4556,0
,17,2,2,-1,4557,0
,18,21,3,-1,4558,0
,19,2,2,-1,4559,0
,20,2,2,-1,4560,0
,21,2,2,-1,4561,0
,22,17,0,-1,4562,0
,23,2,2,-1,4563,0
,24,2,2,-1,4564,0
,25,2,2,-1,4565,0
,26,2,2,-1,4566,0
,27,17,2,-1,4567,0
,28,16,2,-1,4568,0
,29,2,2,-1,4569,1
,30,12,-1,-1,-1,0
,31,12,-1,-1,-1,0
,32,12,-1,-1,-1,0
,33,2,2,-1,4570,0
,34,2,2,-1,4571,0
,35,2,2,-1,4572,0
,36,84,4,-1,4573,0
,37,13,4,-1,4574,0
,38,2,2,-1,4575,0
,39,15,4,-1,4576,0
,40,2,2,-1,4577,0
,41,2,2,-1,4578,0
,42,16,2,-1,4579,0
,43,16,2,-1,4580,0
,44,16,2,-1,4581,0
,45,21,3,-1,4582,0
,46,21,0,-1,4583,0
,47,15,0,-1,4584,0
,48,85,0,-1,4585,0
,49,85,0,-1,4586,0
,50,21,0,-1,4587,0
,51,2,2,-1,4588,0
,52,2,2,-1,4589,0
,53,21,3,-1,4590,0
,54,13,0,-1,4591,0
,55,21,3,-1,4592,0
,56,20,0,-1,4593,0
,57,106,1,-1,4594,0
,58,106,0,-1,4595,0
,59,106,0,-1,4596,0
,60,106,0,-1,4597,0
,61,106,0,-1,4598,1
,62,12,-1,-1,-1,0
,63,12,-1,-1,-1,0
,64,106,1,-1,4599,0
,65,106,0,-1,4600,0
,66,106,0,-1,4601,0
,67,106,0,-1,4602,0
,68,106,0,-1,4603,0
,69,106,0,-1,4604,1
,70,12,-1,-1,-1,0
,71,12,-1,-1,-1,0
,72,12,-1,-1,-1,0
,73,106,1,-1,4605,0
,74,106,1,-1,4606,0
,75,106,1,-1,4607,0
,76,15,0,-1,4608,0
,77,17,4,-1,4609,0
,78,15,4,-1,4610,0
,79,84,4,-1,4611,0
,80,85,4,-1,4612,0
,81,16,4,-1,4613,1
,82,12,-1,-1,-1,0
,83,12,-1,-1,-1,0
,84,13,1,-1,4614,0
,85,13,4,-1,4615,0
,86,2,2,-1,4616,0
,87,21,3,-1,4617,0
,88,21,3,-1,4618,0
,89,21,8,-1,4619,0
,90,21,8,-1,4620,0
,91,85,4,-1,4621,0
,92,13,3,-1,4622,0
,93,84,0,-1,4623,0
,94,16,0,-1,4624,0
,95,21,3,-1,4625,0
,96,21,0,-1,4626,0
,97,21,3,-1,4627,0
,98,13,0,-1,4628,0
,99,21,4,-1,4629,0
,100,21,3,-1,4630,0
,101,21,4,-1,4631,0
,102,85,0,-1,4632,0
,103,21,0,-1,4633,0
,104,13,4,-1,4634,0
,105,15,4,-1,4635,0
,106,21,0,-1,4636,0
,107,16,21,-1,4637,1
,108,12,-1,-1,-1,0
,109,12,-1,-1,-1,0
,110,21,0,-1,4638,0
,111,21,0,-1,4639,0
,112,17,3,-1,4640,0
,113,21,0,-1,4641,0
,114,13,4,-1,4642,0
,115,21,3,-1,4643,0
,116,84,3,-1,4644,0
,117,17,4,-1,4645,0
,118,21,0,-1,4646,0
,119,20,0,-1,4647,0
,120,21,0,-1,4648,0
,121,20,4,-1,4649,0
,122,13,4,-1,4650,0
,123,21,1,-1,4651,0
,124,13,3,-1,4652,0
,125,16,1,-1,4653,0
,126,85,0,-1,4654,1
,127,12,-1,-1,-1,0
,128,12,-1,-1,-1,0
,129,12,-1,-1,-1,0
,130,21,1,-1,4655,0
未作成テキスト,131,-1,-1,-1,-1,0
未作成テキスト,132,-1,-1,-1,-1,0
未作成テキスト,133,-1,-1,-1,-1,0
未作成テキスト,134,-1,-1,-1,-1,0
未作成テキスト,135,-1,-1,-1,-1,0
未作成テキスト,136,-1,-1,-1,-1,0
未作成テキスト,137,-1,-1,-1,-1,0
未作成テキスト,138,-1,-1,-1,-1,0
未作成テキスト,139,-1,-1,-1,-1,0
未作成テキスト,140,-1,-1,-1,-1,0
未作成テキスト,141,-1,-1,-1,-1,0
未作成テキスト,142,-1,-1,-1,-1,0
未作成テキスト,143,-1,-1,-1,-1,0
未作成テキスト,144,-1,-1,-1,-1,0
未作成テキスト,145,-1,-1,-1,-1,0
未作成テキスト,146,-1,-1,-1,-1,0
未作成テキスト,147,-1,-1,-1,-1,0
未作成テキスト,148,-1,-1,-1,-1,0
未作成テキスト,149,-1,-1,-1,-1,0
未作成テキスト,150,-1,-1,-1,-1,0
