,0,106,0,-1,8236,0
,1,106,0,-1,8237,0
,2,6,4,-1,8238,0
,3,5,4,-1,8239,0
,4,7,4,-1,8240,0
,5,106,1,-1,8241,1
,6,0,-1,-1,-1,0
,7,0,-1,-1,-1,0
,8,0,-1,-1,-1,0
,9,106,0,-1,8242,0
,10,106,0,-1,8243,0
,11,2,4,-1,8244,0
,12,106,0,-1,8245,0
,13,5,4,-1,8246,0
,14,106,0,-1,8247,0
,15,106,0,-1,8248,0
,16,1,4,-1,8249,0
,17,106,0,-1,8250,0
,18,106,0,-1,8251,0
,19,7,3,-1,8252,0
,20,3,3,-1,8253,0
,21,106,0,-1,8254,0
,22,106,0,-1,8255,0
,23,106,0,-1,8256,0
,24,3,4,-1,8257,0
,25,1,4,-1,8258,0
,26,106,0,-1,8259,0
,27,106,0,-1,8260,0
,28,106,0,-1,8261,0
,29,106,0,-1,8262,0
,30,11,5,-1,8263,0
,31,6,3,-1,8264,0
,32,106,0,-1,8265,0
,33,5,4,-1,8266,0
,34,106,0,-1,8267,0
,35,106,0,-1,8268,0
,36,106,0,-1,8269,0
,37,106,0,-1,8270,0
,38,106,0,-1,8271,0
,39,7,4,-1,8272,0
,40,7,4,-1,8273,0
,41,7,4,-1,8274,0
,42,106,1,-1,8275,0
,43,106,0,-1,8276,0
,44,106,0,-1,8277,0
,45,106,0,-1,8278,0
,46,106,0,-1,8279,0
,47,7,4,-1,8280,0
,48,7,4,-1,8281,0
,49,106,1,-1,8282,0
,50,106,0,-1,8283,0
,51,11,5,-1,8284,0
,52,4,3,-1,8285,0
,53,106,0,-1,8286,0
,54,106,0,-1,8287,0
,55,3,3,-1,8288,0
,56,106,0,-1,8289,0
,57,106,0,-1,8290,0
,58,106,0,-1,8291,0
,59,106,0,-1,8292,0
,60,106,0,-1,8293,0
,61,7,4,-1,8294,0
,62,106,1,-1,8295,0
,63,106,0,-1,8296,0
,64,106,0,-1,8297,0
,65,106,0,-1,8298,0
,66,106,0,-1,8299,0
,67,106,0,-1,8300,0
,68,106,0,-1,8301,0
,69,106,0,-1,8302,0
,70,2,2,-1,8303,0
,71,106,0,-1,8304,0
,72,106,0,-1,8305,0
,73,106,0,-1,8306,0
,74,1,12,-1,8307,0
,75,1,17,-1,8308,0
,76,106,0,-1,8309,0
,77,106,0,-1,8310,0
,78,106,0,-1,8311,0
,79,106,0,-1,8312,0
,80,106,0,-1,8313,0
,81,106,0,-1,8314,0
,82,10,2,-1,8315,0
,83,106,2,-1,8316,0
,84,10,2,-1,8317,0
,85,10,2,-1,8318,0
,86,10,2,-1,8319,0
,87,10,2,-1,8320,0
