,0,17,0,-1,5101,0
,1,107,1,-1,5102,0
,2,17,1,-1,5103,0
,3,15,3,-1,5104,0
,4,13,3,-1,5105,0
,5,107,1,-1,5106,0
,6,17,0,-1,5107,0
,7,107,0,-1,5108,0
,8,107,0,-1,5109,0
,9,17,0,-1,5110,0
,10,107,3,-1,5111,0
,11,17,0,-1,5112,0
,12,107,3,-1,5113,0
,13,107,3,-1,5114,0
,14,17,0,-1,5115,0
,15,107,2,-1,5116,0
,16,107,2,-1,5117,0
,17,17,0,-1,5118,0
,18,107,3,-1,5119,0
,19,17,0,-1,5120,0
,20,107,3,-1,5121,0
,21,107,3,-1,5122,0
,22,17,3,-1,5123,0
,23,107,3,-1,5124,0
,24,107,3,-1,5125,0
,25,17,3,-1,5126,0
,26,17,0,-1,5127,0
,27,107,4,-1,5128,0
,28,17,0,-1,5129,0
,29,17,0,-1,5130,0
,30,17,0,-1,5131,0
,31,107,3,-1,5132,0
,32,17,3,-1,5133,0
,33,107,3,-1,5134,0
,34,17,3,-1,5135,0
,35,17,3,-1,5136,0
,36,17,0,-1,5137,0
,37,17,0,-1,5138,0
,38,17,0,-1,5139,0
,39,107,2,-1,5140,0
,40,17,4,-1,5141,0
,41,107,3,-1,5142,0
,42,17,0,-1,5143,0
,43,107,3,-1,5144,0
,44,107,3,-1,5145,0
,45,17,4,-1,5146,0
,46,107,3,-1,5147,0
,47,107,3,-1,5148,0
,48,17,2,-1,5149,0
,49,107,3,-1,5150,0
,50,107,3,-1,5151,0
,51,107,2,-1,5152,0
,52,17,3,-1,5153,0
,53,107,3,-1,5154,0
,54,107,3,-1,5155,0
,55,107,2,-1,5156,0
,56,17,2,-1,5157,0
,57,107,4,-1,5158,0
,58,17,2,-1,5159,0
,59,17,2,-1,5160,0
,60,17,0,-1,5161,0
,61,17,0,-1,5162,0
,62,107,3,-1,5163,0
,63,17,0,-1,5164,0
,64,107,4,-1,5165,0
,65,17,0,-1,5166,0
,66,17,0,-1,5167,0
,67,107,3,-1,5168,0
,68,17,1,-1,5169,0
,69,17,1,-1,5170,0
,70,107,3,-1,5171,0
,71,17,0,-1,5172,0
,72,17,0,-1,5173,0
,73,17,0,-1,5174,0
,74,107,11,-1,5175,0
,75,107,11,-1,5176,0
,76,107,12,-1,5177,0
,77,17,4,-1,5178,0
,78,107,12,-1,5179,0
,79,107,12,-1,5180,0
,80,17,5,-1,5181,0
,81,17,5,-1,5182,0
,82,17,0,-1,5183,0
,83,107,12,-1,5184,0
,84,13,3,-1,5185,0
,85,85,12,-1,5186,0
,86,20,4,-1,5187,0
,87,20,4,-1,5188,1
,88,12,-1,-1,-1,0
,89,12,-1,-1,-1,0
,90,12,-1,-1,-1,0
,91,20,4,-1,5189,0
,92,20,3,-1,5190,0
,93,20,3,-1,5191,0
,94,84,3,-1,5192,0
,95,2,3,-1,5193,0
,96,16,3,-1,5194,0
,97,13,3,-1,5195,0
,98,2,0,-1,5196,0
,99,85,12,-1,5197,0
,100,21,3,-1,5198,0
,101,21,3,-1,5199,0
未作成テキスト,102,-1,-1,-1,-1,0
未作成テキスト,103,-1,-1,-1,-1,0
未作成テキスト,104,-1,-1,-1,-1,0
未作成テキスト,105,-1,-1,-1,-1,0
未作成テキスト,106,-1,-1,-1,-1,0
未作成テキスト,107,-1,-1,-1,-1,0
未作成テキスト,108,-1,-1,-1,-1,0
未作成テキスト,109,-1,-1,-1,-1,0
未作成テキスト,110,-1,-1,-1,-1,0
未作成テキスト,111,-1,-1,-1,-1,0
未作成テキスト,112,-1,-1,-1,-1,0
未作成テキスト,113,-1,-1,-1,-1,0
未作成テキスト,114,-1,-1,-1,-1,0
未作成テキスト,115,-1,-1,-1,-1,0
未作成テキスト,116,-1,-1,-1,-1,0
未作成テキスト,117,-1,-1,-1,-1,0
未作成テキスト,118,-1,-1,-1,-1,0
未作成テキスト,119,-1,-1,-1,-1,0
未作成テキスト,120,-1,-1,-1,-1,0
未作成テキスト,121,-1,-1,-1,-1,0
未作成テキスト,122,-1,-1,-1,-1,0
未作成テキスト,123,-1,-1,-1,-1,0
未作成テキスト,124,-1,-1,-1,-1,0
未作成テキスト,125,-1,-1,-1,-1,0
未作成テキスト,126,-1,-1,-1,-1,0
未作成テキスト,127,-1,-1,-1,-1,0
未作成テキスト,128,-1,-1,-1,-1,0
未作成テキスト,129,-1,-1,-1,-1,0
未作成テキスト,130,-1,-1,-1,-1,0
未作成テキスト,131,-1,-1,-1,-1,0
未作成テキスト,132,-1,-1,-1,-1,0
未作成テキスト,133,-1,-1,-1,-1,0
未作成テキスト,134,-1,-1,-1,-1,0
未作成テキスト,135,-1,-1,-1,-1,0
未作成テキスト,136,-1,-1,-1,-1,0
未作成テキスト,137,-1,-1,-1,-1,0
