,0,15,3,-1,893,0
,1,2,5,-1,894,0
,2,15,3,-1,895,0
,3,15,3,-1,896,1
,4,12,-1,-1,-1,0
,5,12,-1,-1,-1,0
,6,12,-1,-1,-1,0
,7,15,3,-1,897,0
,8,15,3,-1,898,0
,9,15,3,-1,899,0
,10,2,2,-1,900,0
,11,2,2,-1,901,0
,12,15,4,-1,902,0
,13,15,0,-1,903,0
,14,15,0,-1,904,0
,15,2,2,-1,905,0
,16,2,0,-1,906,0
,17,15,0,-1,907,1
,18,12,-1,-1,-1,0
,19,12,-1,-1,-1,0
,20,12,-1,-1,-1,0
,21,15,3,-1,908,0
,22,15,3,-1,909,0
,23,15,0,-1,910,0
,24,15,3,-1,911,0
,25,15,0,-1,912,0
,26,15,0,-1,913,0
,27,15,3,-1,914,0
,28,2,3,-1,915,0
,29,102,1,-1,916,0
,30,15,4,-1,917,0
,31,15,4,-1,918,0
,32,-1,-1,280,919,0
,33,102,0,-1,920,0
,34,102,1,-1,921,0
,35,102,1,-1,922,0
,36,-1,-1,280,923,0
,37,102,2,-1,924,0
,38,102,2,-1,925,0
,39,-1,-1,280,926,0
,40,-1,-1,280,927,0
,41,102,12,-1,928,0
,42,-1,-1,280,929,0
,43,102,1,-1,930,0
,44,102,0,-1,931,0
,45,102,0,-1,932,0
,46,102,0,-1,933,0
,47,-1,-1,281,934,0
,48,102,3,-1,935,0
,49,-1,-1,281,936,0
,50,102,12,-1,937,0
,51,102,12,-1,938,0
,52,102,12,-1,939,0
,53,-1,-1,281,940,0
,54,2,4,-1,941,0
,55,15,17,-1,942,0
,56,102,4,-1,943,1
,57,12,-1,-1,-1,0
,58,12,-1,-1,-1,0
,59,15,2,-1,944,0
,60,15,2,-1,945,0
,61,102,4,-1,946,0
,62,102,1,-1,947,0
,63,102,0,-1,948,0
,64,-1,-1,281,949,0
,65,102,1,-1,950,0
,66,15,3,-1,951,0
,67,102,4,-1,952,0
,68,15,4,-1,953,0
,69,102,1,-1,954,0
,70,102,0,-1,955,0
,71,102,0,-1,956,0
,72,15,2,-1,957,0
,73,15,2,-1,958,0
,74,102,0,-1,959,0
,75,102,1,-1,960,1
,76,12,-1,-1,-1,0
,77,12,-1,-1,-1,0
,78,102,3,-1,961,0
,79,102,2,-1,962,0
,80,102,4,-1,963,0
,81,15,2,-1,964,0
,82,102,12,-1,965,0
,83,102,3,-1,966,0
,84,102,3,-1,967,0
未作成テキスト,85,-1,-1,-1,-1,0
未作成テキスト,86,-1,-1,-1,-1,0
未作成テキスト,87,-1,-1,-1,-1,0
未作成テキスト,88,-1,-1,-1,-1,0
未作成テキスト,89,-1,-1,-1,-1,0
未作成テキスト,90,-1,-1,-1,-1,0
未作成テキスト,91,-1,-1,-1,-1,0
未作成テキスト,92,-1,-1,-1,-1,0
未作成テキスト,93,-1,-1,-1,-1,0
未作成テキスト,94,-1,-1,-1,-1,0
未作成テキスト,95,-1,-1,-1,-1,0
未作成テキスト,96,-1,-1,-1,-1,0
未作成テキスト,97,-1,-1,-1,-1,0
未作成テキスト,98,-1,-1,-1,-1,0
未作成テキスト,99,-1,-1,-1,-1,0
未作成テキスト,100,-1,-1,-1,-1,0
未作成テキスト,101,-1,-1,-1,-1,0
未作成テキスト,102,-1,-1,-1,-1,0
未作成テキスト,103,-1,-1,-1,-1,0
未作成テキスト,104,-1,-1,-1,-1,0
未作成テキスト,105,-1,-1,-1,-1,0
未作成テキスト,106,-1,-1,-1,-1,0
未作成テキスト,107,-1,-1,-1,-1,0
未作成テキスト,108,-1,-1,-1,-1,0
未作成テキスト,109,-1,-1,-1,-1,0
未作成テキスト,110,-1,-1,-1,-1,0
未作成テキスト,111,-1,-1,-1,-1,0
未作成テキスト,112,-1,-1,-1,-1,0
未作成テキスト,113,-1,-1,-1,-1,0
未作成テキスト,114,-1,-1,-1,-1,0
未作成テキスト,115,-1,-1,-1,-1,0
未作成テキスト,116,-1,-1,-1,-1,0
未作成テキスト,117,-1,-1,-1,-1,0
未作成テキスト,118,-1,-1,-1,-1,0
未作成テキスト,119,-1,-1,-1,-1,0
未作成テキスト,120,-1,-1,-1,-1,0
未作成テキスト,121,-1,-1,-1,-1,0
未作成テキスト,122,-1,-1,-1,-1,0
未作成テキスト,123,-1,-1,-1,-1,0
未作成テキスト,124,-1,-1,-1,-1,0
未作成テキスト,125,-1,-1,-1,-1,0
未作成テキスト,126,-1,-1,-1,-1,0
未作成テキスト,127,-1,-1,-1,-1,0
未作成テキスト,128,-1,-1,-1,-1,0
未作成テキスト,129,-1,-1,-1,-1,0
未作成テキスト,130,-1,-1,-1,-1,0
未作成テキスト,131,-1,-1,-1,-1,0
