,0,85,0,-1,638,0
,1,85,21,-1,639,0
,2,85,4,-1,640,0
,3,85,1,-1,641,0
,4,12,-1,-1,-1,0
,5,2,0,-1,642,0
,6,85,0,-1,643,0
,7,85,0,-1,644,0
,8,85,0,-1,645,0
,9,85,0,-1,646,0
,10,2,4,-1,647,0
,11,20,0,-1,648,0
,12,85,1,-1,649,0
,13,85,1,-1,650,0
,14,20,0,-1,651,0
,15,85,0,-1,652,0
,16,20,1,-1,653,0
,17,2,3,-1,654,0
,18,2,0,-1,655,0
,19,2,0,-1,656,0
,20,85,0,-1,657,0
,21,20,3,-1,658,0
,22,85,0,-1,659,1
,23,12,-1,-1,-1,0
,24,12,-1,-1,-1,0
,25,12,-1,-1,-1,0
,26,85,1,-1,660,0
,27,85,3,-1,661,0
,28,85,1,-1,662,0
,29,85,1,-1,663,0
,30,20,0,-1,664,0
,31,2,3,-1,665,0
,32,2,3,-1,666,1
,33,12,-1,-1,-1,0
,34,12,-1,-1,-1,0
,35,12,-1,-1,-1,0
,36,2,3,-1,667,0
,37,2,2,-1,668,0
,38,2,1,-1,669,0
,39,2,3,-1,670,0
,40,2,3,-1,671,0
,41,20,0,-1,672,0
,42,2,0,-1,673,0
,43,20,0,-1,674,0
,44,2,3,-1,675,0
,45,2,4,-1,676,0
,46,2,2,-1,677,0
,47,2,2,-1,678,0
,48,20,0,-1,679,0
,49,20,3,-1,680,0
,50,2,8,-1,681,0
,51,20,3,-1,682,0
,52,2,3,-1,683,0
,53,20,0,-1,684,0
,54,2,0,-1,685,0
,55,20,0,-1,686,0
,56,20,0,-1,687,0
,57,2,4,-1,688,0
,58,2,3,-1,689,0
,59,20,0,-1,690,0
,60,2,3,-1,691,0
,61,20,3,-1,692,0
,62,2,0,-1,693,0
,63,2,1,-1,694,0
,64,2,0,-1,695,0
,65,20,0,-1,696,0
,66,2,0,-1,697,1
,67,12,-1,-1,-1,0
,68,12,-1,-1,-1,0
,69,12,-1,-1,-1,0
,70,20,1,-1,698,0
,71,20,1,-1,699,0
,72,20,1,-1,700,0
,73,2,0,-1,701,0
,74,2,0,-1,702,0
,75,20,1,-1,703,0
,76,12,-1,-1,-1,0
未作成テキスト,77,-1,-1,-1,-1,0
未作成テキスト,78,-1,-1,-1,-1,0
未作成テキスト,79,-1,-1,-1,-1,0
未作成テキスト,80,-1,-1,-1,-1,0
未作成テキスト,81,-1,-1,-1,-1,0
未作成テキスト,82,-1,-1,-1,-1,0
未作成テキスト,83,-1,-1,-1,-1,0
未作成テキスト,84,-1,-1,-1,-1,0
未作成テキスト,85,-1,-1,-1,-1,0
未作成テキスト,86,-1,-1,-1,-1,0
未作成テキスト,87,-1,-1,-1,-1,0
未作成テキスト,88,-1,-1,-1,-1,0
未作成テキスト,89,-1,-1,-1,-1,0
未作成テキスト,90,-1,-1,-1,-1,0
未作成テキスト,91,-1,-1,-1,-1,0
未作成テキスト,92,-1,-1,-1,-1,0
未作成テキスト,93,-1,-1,-1,-1,0
未作成テキスト,94,-1,-1,-1,-1,0
未作成テキスト,95,-1,-1,-1,-1,0
未作成テキスト,96,-1,-1,-1,-1,0
未作成テキスト,97,-1,-1,-1,-1,0
未作成テキスト,98,-1,-1,-1,-1,0
未作成テキスト,99,-1,-1,-1,-1,0
未作成テキスト,100,-1,-1,-1,-1,0
未作成テキスト,101,-1,-1,-1,-1,0
未作成テキスト,102,-1,-1,-1,-1,0
未作成テキスト,103,-1,-1,-1,-1,0
未作成テキスト,104,-1,-1,-1,-1,0
未作成テキスト,105,-1,-1,-1,-1,0
未作成テキスト,106,-1,-1,-1,-1,0
未作成テキスト,107,-1,-1,-1,-1,0
未作成テキスト,108,-1,-1,-1,-1,0
未作成テキスト,109,-1,-1,-1,-1,0
未作成テキスト,110,-1,-1,-1,-1,0
未作成テキスト,111,-1,-1,-1,-1,0
