,0,15,4,-1,3908,0
,1,17,0,-1,3909,0
,2,16,1,-1,3910,0
,3,18,1,-1,3911,0
,4,18,21,-1,3912,0
,5,104,2,323,3913,0
,6,-1,-1,467,3914,0
,7,104,2,323,3915,0
,8,104,2,323,3916,0
,9,-1,-1,467,3917,0
,10,104,2,323,3918,0
,11,-1,-1,467,3919,0
,12,13,3,-1,3920,0
,13,2,4,-1,3921,0
,14,104,0,323,3922,0
,15,104,3,323,3923,0
,16,17,0,-1,3924,0
,17,104,21,323,3925,0
,18,104,4,323,3926,0
,19,18,4,-1,3927,0
,20,104,1,323,3928,0
,21,104,1,-1,3929,0
,22,15,4,-1,3930,0
,23,19,4,-1,3931,0
,24,18,4,-1,3932,0
,25,104,1,-1,3933,0
,26,17,4,-1,3934,0
,27,18,1,-1,3935,0
,28,18,0,-1,3936,0
,29,18,0,-1,3937,0
,30,13,4,-1,3938,0
,31,2,4,-1,3939,0
,32,104,3,-1,3940,0
,33,18,3,-1,3941,0
,34,104,3,-1,3942,0
,35,18,0,-1,3943,0
,36,18,1,-1,3944,0
,37,18,1,-1,3945,0
,38,104,3,-1,3946,0
,39,18,4,-1,3947,0
,40,104,1,-1,3948,0
,41,104,0,-1,3949,0
,42,104,0,-1,3950,0
,43,104,2,-1,3951,0
,44,-1,-1,467,3952,0
,45,104,3,-1,3953,0
,46,104,0,-1,3954,0
,47,104,0,-1,3955,0
,48,18,3,-1,3956,0
,49,17,3,-1,3957,0
,50,18,3,-1,3958,0
,51,15,3,-1,3959,0
,52,13,12,-1,3960,0
,53,15,3,-1,3961,0
,54,18,0,-1,3962,0
,55,18,0,-1,3963,1
,56,12,-1,-1,-1,0
,57,12,-1,-1,-1,0
,58,12,-1,-1,-1,0
,59,17,0,-1,3964,0
,60,18,1,-1,3965,0
,61,17,0,-1,3966,0
,62,2,0,-1,3967,0
,63,2,0,-1,3968,0
,64,18,3,-1,3969,0
未作成テキスト,65,-1,-1,-1,-1,0
未作成テキスト,66,-1,-1,-1,-1,0
未作成テキスト,67,-1,-1,-1,-1,0
未作成テキスト,68,-1,-1,-1,-1,0
